Query 	 Document 	 Ranking 	 R/N 	 Precision 			 Recall
14	 	 CACM-3131	  5	 	      N		   0.4	0.045454545454545456
14	 	 CACM-3087	  6	 	      N		   0.3333333333333333	0.045454545454545456
14	 	 CACM-2674	  7	 	      N		   0.2857142857142857	0.045454545454545456
14	 	 CACM-3067	  8	 	      N		   0.25	0.045454545454545456
14	 	 CACM-2819	  9	 	      N		   0.2222222222222222	0.045454545454545456
14	 	 CACM-2964	  10	 	      N		   0.2	0.045454545454545456
14	 	 CACM-2289	  11	 	      N		   0.18181818181818182	0.045454545454545456
14	 	 CACM-1724	  12	 	      R		   0.25	0.06818181818181818
14	 	 CACM-3037	  13	 	      N		   0.23076923076923078	0.06818181818181818
14	 	 CACM-2181	  14	 	      N		   0.21428571428571427	0.06818181818181818
14	 	 CACM-3075	  15	 	      R		   0.26666666666666666	0.09090909090909091
14	 	 CACM-3057	  16	 	      N		   0.25	0.09090909090909091
14	 	 CACM-3011	  17	 	      N		   0.23529411764705882	0.09090909090909091
14	 	 CACM-1752	  18	 	      N		   0.2222222222222222	0.09090909090909091
14	 	 CACM-3058	  19	 	      N		   0.21052631578947367	0.09090909090909091
14	 	 CACM-2890	  20	 	      N		   0.2	0.09090909090909091
14	 	 CACM-2174	  21	 	      N		   0.19047619047619047	0.09090909090909091
14	 	 CACM-2691	  22	 	      N		   0.18181818181818182	0.09090909090909091
14	 	 CACM-2816	  23	 	      N		   0.17391304347826086	0.09090909090909091
14	 	 CACM-3085	  24	 	      N		   0.16666666666666666	0.09090909090909091
14	 	 CACM-2812	  25	 	      N		   0.16	0.09090909090909091
14	 	 CACM-1886	  26	 	      N		   0.15384615384615385	0.09090909090909091
14	 	 CACM-3032	  27	 	      N		   0.14814814814814814	0.09090909090909091
14	 	 CACM-2997	  28	 	      N		   0.14285714285714285	0.09090909090909091
14	 	 CACM-2017	  29	 	      R		   0.1724137931034483	0.11363636363636363
14	 	 CACM-2902	  30	 	      N		   0.16666666666666666	0.11363636363636363
14	 	 CACM-3156	  31	 	      N		   0.16129032258064516	0.11363636363636363
14	 	 CACM-2931	  32	 	      N		   0.15625	0.11363636363636363
14	 	 CACM-2863	  33	 	      N		   0.15151515151515152	0.11363636363636363
14	 	 CACM-2959	  34	 	      N		   0.14705882352941177	0.11363636363636363
14	 	 CACM-2750	  35	 	      N		   0.14285714285714285	0.11363636363636363
14	 	 CACM-2856	  36	 	      N		   0.1388888888888889	0.11363636363636363
14	 	 CACM-2882	  37	 	      N		   0.13513513513513514	0.11363636363636363
14	 	 CACM-3151	  38	 	      N		   0.13157894736842105	0.11363636363636363
14	 	 CACM-1412	  39	 	      N		   0.1282051282051282	0.11363636363636363
14	 	 CACM-2263	  40	 	      N		   0.125	0.11363636363636363
14	 	 CACM-2146	  41	 	      R		   0.14634146341463414	0.13636363636363635
14	 	 CACM-2142	  42	 	      N		   0.14285714285714285	0.13636363636363635
14	 	 CACM-2337	  43	 	      R		   0.16279069767441862	0.1590909090909091
14	 	 CACM-1873	  44	 	      N		   0.1590909090909091	0.1590909090909091
14	 	 CACM-0717	  45	 	      N		   0.15555555555555556	0.1590909090909091
14	 	 CACM-2314	  46	 	      N		   0.15217391304347827	0.1590909090909091
14	 	 CACM-2876	  47	 	      N		   0.14893617021276595	0.1590909090909091
14	 	 CACM-2715	  48	 	      N		   0.14583333333333334	0.1590909090909091
14	 	 CACM-1961	  49	 	      N		   0.14285714285714285	0.1590909090909091
14	 	 CACM-3038	  50	 	      N		   0.14	0.1590909090909091
14	 	 CACM-2900	  51	 	      N		   0.13725490196078433	0.1590909090909091
14	 	 CACM-2522	  52	 	      N		   0.1346153846153846	0.1590909090909091
14	 	 CACM-2924	  53	 	      N		   0.1320754716981132	0.1590909090909091
14	 	 CACM-3132	  54	 	      N		   0.12962962962962962	0.1590909090909091
14	 	 CACM-1905	  55	 	      N		   0.12727272727272726	0.1590909090909091
14	 	 CACM-0630	  56	 	      N		   0.125	0.1590909090909091
14	 	 CACM-2481	  57	 	      N		   0.12280701754385964	0.1590909090909091
14	 	 CACM-1197	  58	 	      N		   0.1206896551724138	0.1590909090909091
14	 	 CACM-3171	  59	 	      N		   0.11864406779661017	0.1590909090909091
14	 	 CACM-2450	  60	 	      N		   0.11666666666666667	0.1590909090909091
14	 	 CACM-3177	  61	 	      N		   0.11475409836065574	0.1590909090909091
14	 	 CACM-3166	  62	 	      N		   0.11290322580645161	0.1590909090909091
14	 	 CACM-3006	  63	 	      N		   0.1111111111111111	0.1590909090909091
14	 	 CACM-0677	  64	 	      N		   0.109375	0.1590909090909091
14	 	 CACM-2650	  65	 	      N		   0.1076923076923077	0.1590909090909091
14	 	 CACM-2406	  66	 	      N		   0.10606060606060606	0.1590909090909091
14	 	 CACM-2308	  67	 	      N		   0.1044776119402985	0.1590909090909091
14	 	 CACM-2081	  68	 	      N		   0.10294117647058823	0.1590909090909091
14	 	 CACM-1566	  69	 	      N		   0.10144927536231885	0.1590909090909091
14	 	 CACM-2748	  70	 	      N		   0.1	0.1590909090909091
14	 	 CACM-1423	  71	 	      N		   0.09859154929577464	0.1590909090909091
14	 	 CACM-0860	  72	 	      N		   0.09722222222222222	0.1590909090909091
14	 	 CACM-2324	  73	 	      N		   0.0958904109589041	0.1590909090909091
14	 	 CACM-1462	  74	 	      N		   0.0945945945945946	0.1590909090909091
14	 	 CACM-1999	  75	 	      N		   0.09333333333333334	0.1590909090909091
14	 	 CACM-2627	  76	 	      N		   0.09210526315789473	0.1590909090909091
14	 	 CACM-1795	  77	 	      N		   0.09090909090909091	0.1590909090909091
14	 	 CACM-2106	  78	 	      N		   0.08974358974358974	0.1590909090909091
14	 	 CACM-3157	  79	 	      N		   0.08860759493670886	0.1590909090909091
14	 	 CACM-3049	  80	 	      N		   0.0875	0.1590909090909091
14	 	 CACM-1098	  81	 	      N		   0.08641975308641975	0.1590909090909091
14	 	 CACM-2973	  82	 	      N		   0.08536585365853659	0.1590909090909091
14	 	 CACM-1483	  83	 	      N		   0.08433734939759036	0.1590909090909091
14	 	 CACM-1594	  84	 	      N		   0.08333333333333333	0.1590909090909091
14	 	 CACM-2272	  85	 	      R		   0.09411764705882353	0.18181818181818182
14	 	 CACM-2833	  86	 	      N		   0.09302325581395349	0.18181818181818182
14	 	 CACM-3103	  87	 	      N		   0.09195402298850575	0.18181818181818182
14	 	 CACM-3033	  88	 	      N		   0.09090909090909091	0.18181818181818182
14	 	 CACM-3163	  89	 	      N		   0.0898876404494382	0.18181818181818182
14	 	 CACM-2963	  90	 	      N		   0.08888888888888889	0.18181818181818182
14	 	 CACM-2227	  91	 	      N		   0.08791208791208792	0.18181818181818182
14	 	 CACM-1878	  92	 	      N		   0.08695652173913043	0.18181818181818182
14	 	 CACM-2860	  93	 	      N		   0.08602150537634409	0.18181818181818182
14	 	 CACM-0867	  94	 	      N		   0.0851063829787234	0.18181818181818182
14	 	 CACM-0655	  95	 	      N		   0.08421052631578947	0.18181818181818182
14	 	 CACM-2051	  96	 	      N		   0.08333333333333333	0.18181818181818182
14	 	 CACM-0865	  97	 	      N		   0.08247422680412371	0.18181818181818182
14	 	 CACM-2834	  98	 	      N		   0.08163265306122448	0.18181818181818182
14	 	 CACM-2266	  99	 	      N		   0.08080808080808081	0.18181818181818182
14	 	 CACM-2188	  100	 	      N		   0.08	0.18181818181818182
P@5 for query 14 is: 0.4
P@20 for query 14 is: 0.2
15	 	 CACM-3125	  1	 	      N		   0.0	0.0
15	 	 CACM-3069	  2	 	      N		   0.0	0.0
15	 	 CACM-2877	  3	 	      N		   0.0	0.0
15	 	 CACM-3054	  4	 	      N		   0.0	0.0
15	 	 CACM-2944	  5	 	      N		   0.0	0.0
15	 	 CACM-2929	  6	 	      N		   0.0	0.0
15	 	 CACM-1807	  7	 	      N		   0.0	0.0
15	 	 CACM-2701	  8	 	      R		   0.125	0.1
15	 	 CACM-2835	  9	 	      N		   0.1111111111111111	0.1
15	 	 CACM-2344	  10	 	      N		   0.1	0.1
15	 	 CACM-2616	  11	 	      N		   0.09090909090909091	0.1
15	 	 CACM-1231	  12	 	      R		   0.16666666666666666	0.2
15	 	 CACM-1947	  13	 	      R		   0.23076923076923078	0.3
15	 	 CACM-2897	  14	 	      N		   0.21428571428571427	0.3
15	 	 CACM-1795	  15	 	      N		   0.2	0.3
15	 	 CACM-2195	  16	 	      N		   0.1875	0.3
15	 	 CACM-2923	  17	 	      N		   0.17647058823529413	0.3
15	 	 CACM-2716	  18	 	      N		   0.16666666666666666	0.3
15	 	 CACM-2142	  19	 	      N		   0.15789473684210525	0.3
15	 	 CACM-2388	  20	 	      N		   0.15	0.3
15	 	 CACM-1223	  21	 	      N		   0.14285714285714285	0.3
15	 	 CACM-2188	  22	 	      N		   0.13636363636363635	0.3
15	 	 CACM-2537	  23	 	      N		   0.13043478260869565	0.3
15	 	 CACM-1886	  24	 	      N		   0.125	0.3
15	 	 CACM-2953	  25	 	      N		   0.12	0.3
15	 	 CACM-2964	  26	 	      N		   0.11538461538461539	0.3
15	 	 CACM-2464	  27	 	      N		   0.1111111111111111	0.3
15	 	 CACM-3080	  28	 	      N		   0.10714285714285714	0.3
15	 	 CACM-2680	  29	 	      N		   0.10344827586206896	0.3
15	 	 CACM-2253	  30	 	      N		   0.1	0.3
15	 	 CACM-1658	  31	 	      N		   0.0967741935483871	0.3
15	 	 CACM-2836	  32	 	      N		   0.09375	0.3
15	 	 CACM-1676	  33	 	      N		   0.09090909090909091	0.3
15	 	 CACM-1195	  34	 	      N		   0.08823529411764706	0.3
15	 	 CACM-1564	  35	 	      N		   0.08571428571428572	0.3
15	 	 CACM-2904	  36	 	      N		   0.08333333333333333	0.3
15	 	 CACM-2969	  37	 	      N		   0.08108108108108109	0.3
15	 	 CACM-2134	  38	 	      N		   0.07894736842105263	0.3
15	 	 CACM-3053	  39	 	      N		   0.07692307692307693	0.3
15	 	 CACM-2812	  40	 	      N		   0.075	0.3
15	 	 CACM-3018	  41	 	      N		   0.07317073170731707	0.3
15	 	 CACM-2579	  42	 	      N		   0.07142857142857142	0.3
15	 	 CACM-2321	  43	 	      N		   0.06976744186046512	0.3
15	 	 CACM-3020	  44	 	      N		   0.06818181818181818	0.3
15	 	 CACM-2433	  45	 	      N		   0.06666666666666667	0.3
15	 	 CACM-2827	  46	 	      N		   0.06521739130434782	0.3
15	 	 CACM-0104	  47	 	      N		   0.06382978723404255	0.3
15	 	 CACM-1548	  48	 	      N		   0.0625	0.3
15	 	 CACM-2903	  49	 	      N		   0.061224489795918366	0.3
15	 	 CACM-1750	  50	 	      N		   0.06	0.3
15	 	 CACM-2851	  51	 	      N		   0.058823529411764705	0.3
15	 	 CACM-2000	  52	 	      N		   0.057692307692307696	0.3
15	 	 CACM-1410	  53	 	      N		   0.05660377358490566	0.3
15	 	 CACM-2411	  54	 	      N		   0.05555555555555555	0.3
15	 	 CACM-2423	  55	 	      N		   0.05454545454545454	0.3
15	 	 CACM-2495	  56	 	      R		   0.07142857142857142	0.4
15	 	 CACM-2940	  57	 	      N		   0.07017543859649122	0.4
15	 	 CACM-2611	  58	 	      N		   0.06896551724137931	0.4
15	 	 CACM-2174	  59	 	      N		   0.06779661016949153	0.4
15	 	 CACM-2715	  60	 	      N		   0.06666666666666667	0.4
15	 	 CACM-1961	  61	 	      N		   0.06557377049180328	0.4
15	 	 CACM-2314	  62	 	      N		   0.06451612903225806	0.4
15	 	 CACM-1808	  63	 	      N		   0.06349206349206349	0.4
15	 	 CACM-2883	  64	 	      N		   0.0625	0.4
15	 	 CACM-2699	  65	 	      N		   0.06153846153846154	0.4
15	 	 CACM-1197	  66	 	      N		   0.06060606060606061	0.4
15	 	 CACM-0693	  67	 	      N		   0.05970149253731343	0.4
15	 	 CACM-3002	  68	 	      N		   0.058823529411764705	0.4
15	 	 CACM-2451	  69	 	      N		   0.057971014492753624	0.4
15	 	 CACM-2722	  70	 	      N		   0.05714285714285714	0.4
15	 	 CACM-1719	  71	 	      N		   0.056338028169014086	0.4
15	 	 CACM-1974	  72	 	      N		   0.05555555555555555	0.4
15	 	 CACM-1951	  73	 	      N		   0.0547945205479452	0.4
15	 	 CACM-2858	  74	 	      N		   0.05405405405405406	0.4
15	 	 CACM-2570	  75	 	      N		   0.05333333333333334	0.4
15	 	 CACM-2133	  76	 	      N		   0.05263157894736842	0.4
15	 	 CACM-2181	  77	 	      N		   0.05194805194805195	0.4
15	 	 CACM-3166	  78	 	      N		   0.05128205128205128	0.4
15	 	 CACM-0695	  79	 	      N		   0.05063291139240506	0.4
15	 	 CACM-3157	  80	 	      N		   0.05	0.4
15	 	 CACM-2943	  81	 	      N		   0.04938271604938271	0.4
15	 	 CACM-2304	  82	 	      N		   0.04878048780487805	0.4
15	 	 CACM-2146	  83	 	      N		   0.04819277108433735	0.4
15	 	 CACM-2396	  84	 	      N		   0.047619047619047616	0.4
15	 	 CACM-2003	  85	 	      N		   0.047058823529411764	0.4
15	 	 CACM-2065	  86	 	      N		   0.046511627906976744	0.4
15	 	 CACM-1502	  87	 	      N		   0.04597701149425287	0.4
15	 	 CACM-2081	  88	 	      N		   0.045454545454545456	0.4
15	 	 CACM-3005	  89	 	      N		   0.0449438202247191	0.4
15	 	 CACM-1710	  90	 	      N		   0.044444444444444446	0.4
15	 	 CACM-1183	  91	 	      N		   0.04395604395604396	0.4
15	 	 CACM-0972	  92	 	      N		   0.043478260869565216	0.4
15	 	 CACM-2290	  93	 	      N		   0.043010752688172046	0.4
15	 	 CACM-2210	  94	 	      N		   0.0425531914893617	0.4
15	 	 CACM-2541	  95	 	      N		   0.042105263157894736	0.4
15	 	 CACM-2457	  96	 	      N		   0.041666666666666664	0.4
15	 	 CACM-2800	  97	 	      N		   0.041237113402061855	0.4
15	 	 CACM-1626	  98	 	      N		   0.04081632653061224	0.4
15	 	 CACM-2685	  99	 	      R		   0.050505050505050504	0.5
15	 	 CACM-1752	  100	 	      N		   0.05	0.5
P@5 for query 15 is: 0.0
P@20 for query 15 is: 0.15
16	 	 CACM-3141	  1	 	      N		   0.0	0.0
16	 	 CACM-2378	  2	 	      R		   0.5	0.058823529411764705
16	 	 CACM-2629	  3	 	      N		   0.3333333333333333	0.058823529411764705
16	 	 CACM-1135	  4	 	      N		   0.25	0.058823529411764705
16	 	 CACM-2080	  5	 	      N		   0.2	0.058823529411764705
16	 	 CACM-1750	  6	 	      N		   0.16666666666666666	0.058823529411764705
16	 	 CACM-0243	  7	 	      N		   0.14285714285714285	0.058823529411764705
16	 	 CACM-3021	  8	 	      N		   0.125	0.058823529411764705
16	 	 CACM-1854	  9	 	      R		   0.2222222222222222	0.11764705882352941
16	 	 CACM-0409	  10	 	      N		   0.2	0.11764705882352941
16	 	 CACM-2522	  11	 	      N		   0.18181818181818182	0.11764705882352941
16	 	 CACM-3157	  12	 	      N		   0.16666666666666666	0.11764705882352941
16	 	 CACM-2740	  13	 	      N		   0.15384615384615385	0.11764705882352941
16	 	 CACM-2184	  14	 	      N		   0.14285714285714285	0.11764705882352941
16	 	 CACM-2688	  15	 	      N		   0.13333333333333333	0.11764705882352941
16	 	 CACM-2438	  16	 	      N		   0.125	0.11764705882352941
16	 	 CACM-2217	  17	 	      N		   0.11764705882352941	0.11764705882352941
16	 	 CACM-2376	  18	 	      R		   0.16666666666666666	0.17647058823529413
16	 	 CACM-3148	  19	 	      R		   0.21052631578947367	0.23529411764705882
16	 	 CACM-2949	  20	 	      N		   0.2	0.23529411764705882
16	 	 CACM-0696	  21	 	      N		   0.19047619047619047	0.23529411764705882
16	 	 CACM-2320	  22	 	      N		   0.18181818181818182	0.23529411764705882
16	 	 CACM-2622	  23	 	      N		   0.17391304347826086	0.23529411764705882
16	 	 CACM-2002	  24	 	      N		   0.16666666666666666	0.23529411764705882
16	 	 CACM-2266	  25	 	      N		   0.16	0.23529411764705882
16	 	 CACM-1003	  26	 	      N		   0.15384615384615385	0.23529411764705882
16	 	 CACM-2379	  27	 	      N		   0.14814814814814814	0.23529411764705882
16	 	 CACM-2582	  28	 	      N		   0.14285714285714285	0.23529411764705882
16	 	 CACM-1749	  29	 	      R		   0.1724137931034483	0.29411764705882354
16	 	 CACM-1753	  30	 	      N		   0.16666666666666666	0.29411764705882354
16	 	 CACM-2947	  31	 	      N		   0.16129032258064516	0.29411764705882354
16	 	 CACM-2833	  32	 	      N		   0.15625	0.29411764705882354
16	 	 CACM-1846	  33	 	      N		   0.15151515151515152	0.29411764705882354
16	 	 CACM-3002	  34	 	      N		   0.14705882352941177	0.29411764705882354
16	 	 CACM-1199	  35	 	      N		   0.14285714285714285	0.29411764705882354
16	 	 CACM-1747	  36	 	      N		   0.1388888888888889	0.29411764705882354
16	 	 CACM-2750	  37	 	      N		   0.13513513513513514	0.29411764705882354
16	 	 CACM-1698	  38	 	      N		   0.13157894736842105	0.29411764705882354
16	 	 CACM-2342	  39	 	      R		   0.15384615384615385	0.35294117647058826
16	 	 CACM-3039	  40	 	      N		   0.15	0.35294117647058826
16	 	 CACM-2307	  41	 	      N		   0.14634146341463414	0.35294117647058826
16	 	 CACM-2424	  42	 	      N		   0.14285714285714285	0.35294117647058826
16	 	 CACM-3127	  43	 	      N		   0.13953488372093023	0.35294117647058826
16	 	 CACM-2168	  44	 	      N		   0.13636363636363635	0.35294117647058826
16	 	 CACM-1976	  45	 	      N		   0.13333333333333333	0.35294117647058826
16	 	 CACM-1385	  46	 	      N		   0.13043478260869565	0.35294117647058826
16	 	 CACM-1878	  47	 	      N		   0.1276595744680851	0.35294117647058826
16	 	 CACM-0858	  48	 	      N		   0.125	0.35294117647058826
16	 	 CACM-2931	  49	 	      N		   0.12244897959183673	0.35294117647058826
16	 	 CACM-2439	  50	 	      N		   0.12	0.35294117647058826
16	 	 CACM-2524	  51	 	      N		   0.11764705882352941	0.35294117647058826
16	 	 CACM-1844	  52	 	      N		   0.11538461538461539	0.35294117647058826
16	 	 CACM-2358	  53	 	      N		   0.11320754716981132	0.35294117647058826
16	 	 CACM-1032	  54	 	      N		   0.1111111111111111	0.35294117647058826
16	 	 CACM-1514	  55	 	      N		   0.10909090909090909	0.35294117647058826
16	 	 CACM-1462	  56	 	      N		   0.10714285714285714	0.35294117647058826
16	 	 CACM-2357	  57	 	      N		   0.10526315789473684	0.35294117647058826
16	 	 CACM-2950	  58	 	      N		   0.10344827586206896	0.35294117647058826
16	 	 CACM-2890	  59	 	      N		   0.1016949152542373	0.35294117647058826
16	 	 CACM-1680	  60	 	      N		   0.1	0.35294117647058826
16	 	 CACM-2482	  61	 	      N		   0.09836065573770492	0.35294117647058826
16	 	 CACM-1677	  62	 	      N		   0.0967741935483871	0.35294117647058826
16	 	 CACM-2542	  63	 	      N		   0.09523809523809523	0.35294117647058826
16	 	 CACM-1752	  64	 	      N		   0.09375	0.35294117647058826
16	 	 CACM-3119	  65	 	      N		   0.09230769230769231	0.35294117647058826
16	 	 CACM-2339	  66	 	      N		   0.09090909090909091	0.35294117647058826
16	 	 CACM-1748	  67	 	      N		   0.08955223880597014	0.35294117647058826
16	 	 CACM-2407	  68	 	      N		   0.08823529411764706	0.35294117647058826
16	 	 CACM-2188	  69	 	      N		   0.08695652173913043	0.35294117647058826
16	 	 CACM-2160	  70	 	      N		   0.08571428571428572	0.35294117647058826
16	 	 CACM-3026	  71	 	      N		   0.08450704225352113	0.35294117647058826
16	 	 CACM-0825	  72	 	      N		   0.08333333333333333	0.35294117647058826
16	 	 CACM-2174	  73	 	      N		   0.0821917808219178	0.35294117647058826
16	 	 CACM-2421	  74	 	      N		   0.08108108108108109	0.35294117647058826
16	 	 CACM-2452	  75	 	      N		   0.08	0.35294117647058826
16	 	 CACM-2319	  76	 	      N		   0.07894736842105263	0.35294117647058826
16	 	 CACM-2625	  77	 	      N		   0.07792207792207792	0.35294117647058826
16	 	 CACM-1828	  78	 	      R		   0.08974358974358974	0.4117647058823529
16	 	 CACM-2999	  79	 	      N		   0.08860759493670886	0.4117647058823529
16	 	 CACM-1728	  80	 	      N		   0.0875	0.4117647058823529
16	 	 CACM-2317	  81	 	      N		   0.08641975308641975	0.4117647058823529
16	 	 CACM-2138	  82	 	      N		   0.08536585365853659	0.4117647058823529
16	 	 CACM-1226	  83	 	      N		   0.08433734939759036	0.4117647058823529
16	 	 CACM-1928	  84	 	      N		   0.08333333333333333	0.4117647058823529
16	 	 CACM-1961	  85	 	      N		   0.08235294117647059	0.4117647058823529
16	 	 CACM-2060	  86	 	      N		   0.08139534883720931	0.4117647058823529
16	 	 CACM-2801	  87	 	      N		   0.08045977011494253	0.4117647058823529
16	 	 CACM-1959	  88	 	      N		   0.07954545454545454	0.4117647058823529
16	 	 CACM-1210	  89	 	      N		   0.07865168539325842	0.4117647058823529
16	 	 CACM-1388	  90	 	      N		   0.07777777777777778	0.4117647058823529
16	 	 CACM-0492	  91	 	      N		   0.07692307692307693	0.4117647058823529
16	 	 CACM-2017	  92	 	      N		   0.07608695652173914	0.4117647058823529
16	 	 CACM-2519	  93	 	      N		   0.07526881720430108	0.4117647058823529
16	 	 CACM-1197	  94	 	      N		   0.07446808510638298	0.4117647058823529
16	 	 CACM-2390	  95	 	      N		   0.07368421052631578	0.4117647058823529
16	 	 CACM-3081	  96	 	      N		   0.07291666666666667	0.4117647058823529
