Query 	 Document 	 Ranking 	 R/N 	 Precision 			 Recall
16	 	 CACM-2080	  21	 	      N		   0.0	0.0
16	 	 CACM-0412	  22	 	      N		   0.0	0.0
16	 	 CACM-2407	  23	 	      N		   0.0	0.0
16	 	 CACM-0525	  24	 	      N		   0.0	0.0
16	 	 CACM-1136	  25	 	      N		   0.0	0.0
16	 	 CACM-0786	  26	 	      N		   0.0	0.0
16	 	 CACM-3119	  27	 	      N		   0.0	0.0
16	 	 CACM-0776	  28	 	      N		   0.0	0.0
16	 	 CACM-0296	  29	 	      N		   0.0	0.0
16	 	 CACM-2320	  30	 	      N		   0.0	0.0
16	 	 CACM-1750	  31	 	      N		   0.0	0.0
16	 	 CACM-1922	  32	 	      N		   0.0	0.0
16	 	 CACM-0269	  33	 	      N		   0.0	0.0
16	 	 CACM-2342	  34	 	      R		   0.029411764705882353	0.058823529411764705
16	 	 CACM-2111	  35	 	      N		   0.02857142857142857	0.058823529411764705
16	 	 CACM-2168	  36	 	      N		   0.027777777777777776	0.058823529411764705
16	 	 CACM-2376	  37	 	      R		   0.05405405405405406	0.11764705882352941
16	 	 CACM-1950	  38	 	      N		   0.05263157894736842	0.11764705882352941
16	 	 CACM-2378	  39	 	      R		   0.07692307692307693	0.17647058823529413
16	 	 CACM-1846	  40	 	      N		   0.075	0.17647058823529413
16	 	 CACM-2796	  41	 	      N		   0.07317073170731707	0.17647058823529413
16	 	 CACM-2311	  42	 	      N		   0.07142857142857142	0.17647058823529413
16	 	 CACM-2522	  43	 	      N		   0.06976744186046512	0.17647058823529413
16	 	 CACM-2704	  44	 	      N		   0.06818181818181818	0.17647058823529413
16	 	 CACM-0089	  45	 	      N		   0.06666666666666667	0.17647058823529413
16	 	 CACM-3073	  46	 	      R		   0.08695652173913043	0.23529411764705882
16	 	 CACM-0243	  47	 	      N		   0.0851063829787234	0.23529411764705882
16	 	 CACM-0416	  48	 	      N		   0.08333333333333333	0.23529411764705882
16	 	 CACM-2482	  49	 	      N		   0.08163265306122448	0.23529411764705882
16	 	 CACM-1755	  50	 	      N		   0.08	0.23529411764705882
16	 	 CACM-1462	  51	 	      N		   0.0784313725490196	0.23529411764705882
16	 	 CACM-0025	  52	 	      N		   0.07692307692307693	0.23529411764705882
16	 	 CACM-2069	  53	 	      N		   0.07547169811320754	0.23529411764705882
16	 	 CACM-2379	  54	 	      N		   0.07407407407407407	0.23529411764705882
16	 	 CACM-1069	  55	 	      N		   0.07272727272727272	0.23529411764705882
16	 	 CACM-2629	  56	 	      N		   0.07142857142857142	0.23529411764705882
16	 	 CACM-1026	  57	 	      N		   0.07017543859649122	0.23529411764705882
16	 	 CACM-1748	  58	 	      N		   0.06896551724137931	0.23529411764705882
16	 	 CACM-2319	  59	 	      N		   0.06779661016949153	0.23529411764705882
16	 	 CACM-3127	  60	 	      N		   0.06666666666666667	0.23529411764705882
16	 	 CACM-0409	  61	 	      N		   0.06557377049180328	0.23529411764705882
16	 	 CACM-1749	  62	 	      R		   0.08064516129032258	0.29411764705882354
16	 	 CACM-1747	  63	 	      N		   0.07936507936507936	0.29411764705882354
16	 	 CACM-0618	  64	 	      N		   0.078125	0.29411764705882354
16	 	 CACM-2151	  65	 	      N		   0.07692307692307693	0.29411764705882354
16	 	 CACM-2920	  66	 	      N		   0.07575757575757576	0.29411764705882354
16	 	 CACM-1959	  67	 	      N		   0.07462686567164178	0.29411764705882354
16	 	 CACM-2867	  68	 	      N		   0.07352941176470588	0.29411764705882354
16	 	 CACM-1247	  69	 	      N		   0.07246376811594203	0.29411764705882354
16	 	 CACM-1728	  70	 	      N		   0.07142857142857142	0.29411764705882354
16	 	 CACM-2372	  71	 	      N		   0.07042253521126761	0.29411764705882354
16	 	 CACM-2597	  72	 	      N		   0.06944444444444445	0.29411764705882354
16	 	 CACM-0018	  73	 	      N		   0.0684931506849315	0.29411764705882354
16	 	 CACM-0597	  74	 	      N		   0.06756756756756757	0.29411764705882354
16	 	 CACM-0652	  75	 	      N		   0.06666666666666667	0.29411764705882354
16	 	 CACM-1360	  76	 	      N		   0.06578947368421052	0.29411764705882354
16	 	 CACM-1484	  77	 	      N		   0.06493506493506493	0.29411764705882354
16	 	 CACM-1517	  78	 	      N		   0.0641025641025641	0.29411764705882354
16	 	 CACM-2583	  79	 	      N		   0.06329113924050633	0.29411764705882354
16	 	 CACM-0651	  80	 	      N		   0.0625	0.29411764705882354
16	 	 CACM-2479	  81	 	      N		   0.06172839506172839	0.29411764705882354
16	 	 CACM-2995	  82	 	      N		   0.06097560975609756	0.29411764705882354
16	 	 CACM-2424	  83	 	      N		   0.060240963855421686	0.29411764705882354
16	 	 CACM-2621	  84	 	      N		   0.05952380952380952	0.29411764705882354
16	 	 CACM-0069	  85	 	      N		   0.058823529411764705	0.29411764705882354
16	 	 CACM-1541	  86	 	      N		   0.05813953488372093	0.29411764705882354
16	 	 CACM-2317	  87	 	      N		   0.05747126436781609	0.29411764705882354
16	 	 CACM-2672	  88	 	      N		   0.056818181818181816	0.29411764705882354
16	 	 CACM-0795	  89	 	      N		   0.056179775280898875	0.29411764705882354
16	 	 CACM-2840	  90	 	      N		   0.05555555555555555	0.29411764705882354
16	 	 CACM-2138	  91	 	      N		   0.054945054945054944	0.29411764705882354
16	 	 CACM-3150	  92	 	      N		   0.05434782608695652	0.29411764705882354
16	 	 CACM-3157	  93	 	      N		   0.053763440860215055	0.29411764705882354
16	 	 CACM-1680	  94	 	      N		   0.05319148936170213	0.29411764705882354
16	 	 CACM-1324	  95	 	      N		   0.05263157894736842	0.29411764705882354
16	 	 CACM-2255	  96	 	      N		   0.052083333333333336	0.29411764705882354
16	 	 CACM-2504	  97	 	      N		   0.05154639175257732	0.29411764705882354
16	 	 CACM-0238	  98	 	      N		   0.05102040816326531	0.29411764705882354
16	 	 CACM-2818	  99	 	      N		   0.050505050505050504	0.29411764705882354
16	 	 CACM-3025	  100	 	      N		   0.05	0.29411764705882354
P@5 for query 16 is: 0.0
P@20 for query 16 is: 0.0
17	 	 CACM-2491	  1	 	      N		   0.0	0.0
17	 	 CACM-2748	  2	 	      N		   0.0	0.0
17	 	 CACM-2464	  3	 	      N		   0.0	0.0
17	 	 CACM-1795	  4	 	      N		   0.0	0.0
17	 	 CACM-2495	  5	 	      R		   0.2	0.0625
17	 	 CACM-1655	  6	 	      N		   0.16666666666666666	0.0625
17	 	 CACM-2897	  7	 	      N		   0.14285714285714285	0.0625
17	 	 CACM-1756	  8	 	      N		   0.125	0.0625
17	 	 CACM-0797	  9	 	      N		   0.1111111111111111	0.0625
17	 	 CACM-1362	  10	 	      N		   0.1	0.0625
17	 	 CACM-0195	  11	 	      N		   0.09090909090909091	0.0625
17	 	 CACM-0048	  12	 	      N		   0.08333333333333333	0.0625
17	 	 CACM-1289	  13	 	      N		   0.07692307692307693	0.0625
17	 	 CACM-2533	  14	 	      N		   0.07142857142857142	0.0625
17	 	 CACM-0230	  15	 	      N		   0.06666666666666667	0.0625
17	 	 CACM-1064	  16	 	      N		   0.0625	0.0625
17	 	 CACM-1414	  17	 	      N		   0.058823529411764705	0.0625
17	 	 CACM-1992	  18	 	      N		   0.05555555555555555	0.0625
17	 	 CACM-1231	  19	 	      R		   0.10526315789473684	0.125
17	 	 CACM-2611	  20	 	      N		   0.1	0.125
17	 	 CACM-1947	  21	 	      R		   0.14285714285714285	0.1875
17	 	 CACM-1187	  22	 	      N		   0.13636363636363635	0.1875
17	 	 CACM-0035	  23	 	      N		   0.13043478260869565	0.1875
17	 	 CACM-0091	  24	 	      N		   0.125	0.1875
17	 	 CACM-2079	  25	 	      N		   0.12	0.1875
17	 	 CACM-2527	  26	 	      N		   0.11538461538461539	0.1875
17	 	 CACM-1232	  27	 	      N		   0.1111111111111111	0.1875
17	 	 CACM-0066	  28	 	      N		   0.10714285714285714	0.1875
17	 	 CACM-1658	  29	 	      N		   0.10344827586206896	0.1875
17	 	 CACM-2835	  30	 	      N		   0.1	0.1875
17	 	 CACM-0079	  31	 	      N		   0.0967741935483871	0.1875
17	 	 CACM-1275	  32	 	      N		   0.09375	0.1875
17	 	 CACM-2107	  33	 	      N		   0.09090909090909091	0.1875
17	 	 CACM-2904	  34	 	      N		   0.08823529411764706	0.1875
17	 	 CACM-1652	  35	 	      N		   0.08571428571428572	0.1875
17	 	 CACM-2834	  36	 	      N		   0.08333333333333333	0.1875
17	 	 CACM-0210	  37	 	      N		   0.08108108108108109	0.1875
17	 	 CACM-3080	  38	 	      N		   0.07894736842105263	0.1875
17	 	 CACM-3054	  39	 	      N		   0.07692307692307693	0.1875
17	 	 CACM-3005	  40	 	      N		   0.075	0.1875
17	 	 CACM-0333	  41	 	      N		   0.07317073170731707	0.1875
17	 	 CACM-1065	  42	 	      N		   0.07142857142857142	0.1875
17	 	 CACM-1223	  43	 	      R		   0.09302325581395349	0.25
17	 	 CACM-2253	  44	 	      N		   0.09090909090909091	0.25
17	 	 CACM-1757	  45	 	      N		   0.08888888888888889	0.25
17	 	 CACM-2586	  46	 	      R		   0.10869565217391304	0.3125
17	 	 CACM-1676	  47	 	      N		   0.10638297872340426	0.3125
17	 	 CACM-2964	  48	 	      N		   0.10416666666666667	0.3125
17	 	 CACM-1134	  49	 	      R		   0.12244897959183673	0.375
17	 	 CACM-1204	  50	 	      N		   0.12	0.375
17	 	 CACM-1670	  51	 	      N		   0.11764705882352941	0.375
17	 	 CACM-2133	  52	 	      N		   0.11538461538461539	0.375
17	 	 CACM-2624	  53	 	      N		   0.11320754716981132	0.375
17	 	 CACM-2616	  54	 	      N		   0.1111111111111111	0.375
17	 	 CACM-3066	  55	 	      N		   0.10909090909090909	0.375
17	 	 CACM-3171	  56	 	      N		   0.10714285714285714	0.375
17	 	 CACM-2552	  57	 	      N		   0.10526315789473684	0.375
17	 	 CACM-2929	  58	 	      N		   0.10344827586206896	0.375
17	 	 CACM-1016	  59	 	      N		   0.1016949152542373	0.375
17	 	 CACM-1852	  60	 	      N		   0.1	0.375
17	 	 CACM-1523	  61	 	      N		   0.09836065573770492	0.375
17	 	 CACM-1162	  62	 	      N		   0.0967741935483871	0.375
17	 	 CACM-0093	  63	 	      N		   0.09523809523809523	0.375
17	 	 CACM-1167	  64	 	      N		   0.09375	0.375
17	 	 CACM-2290	  65	 	      R		   0.1076923076923077	0.4375
17	 	 CACM-1973	  66	 	      N		   0.10606060606060606	0.4375
17	 	 CACM-0537	  67	 	      N		   0.1044776119402985	0.4375
17	 	 CACM-2106	  68	 	      N		   0.10294117647058823	0.4375
17	 	 CACM-1564	  69	 	      N		   0.10144927536231885	0.4375
17	 	 CACM-2836	  70	 	      N		   0.1	0.4375
17	 	 CACM-0123	  71	 	      N		   0.09859154929577464	0.4375
17	 	 CACM-2735	  72	 	      N		   0.09722222222222222	0.4375
17	 	 CACM-2411	  73	 	      N		   0.0958904109589041	0.4375
17	 	 CACM-2746	  74	 	      N		   0.0945945945945946	0.4375
17	 	 CACM-1389	  75	 	      N		   0.09333333333333334	0.4375
17	 	 CACM-1786	  76	 	      N		   0.09210526315789473	0.4375
17	 	 CACM-1066	  77	 	      N		   0.09090909090909091	0.4375
17	 	 CACM-3173	  78	 	      N		   0.08974358974358974	0.4375
17	 	 CACM-1886	  79	 	      N		   0.08860759493670886	0.4375
17	 	 CACM-1402	  80	 	      N		   0.0875	0.4375
17	 	 CACM-2557	  81	 	      N		   0.08641975308641975	0.4375
17	 	 CACM-2344	  82	 	      N		   0.08536585365853659	0.4375
17	 	 CACM-2379	  83	 	      N		   0.08433734939759036	0.4375
17	 	 CACM-2034	  84	 	      N		   0.08333333333333333	0.4375
17	 	 CACM-1345	  85	 	      N		   0.08235294117647059	0.4375
17	 	 CACM-2138	  86	 	      N		   0.08139534883720931	0.4375
17	 	 CACM-2423	  87	 	      N		   0.08045977011494253	0.4375
17	 	 CACM-1148	  88	 	      N		   0.07954545454545454	0.4375
17	 	 CACM-1807	  89	 	      R		   0.0898876404494382	0.5
17	 	 CACM-1331	  90	 	      N		   0.08888888888888889	0.5
17	 	 CACM-1168	  91	 	      N		   0.08791208791208792	0.5
17	 	 CACM-2701	  92	 	      N		   0.08695652173913043	0.5
17	 	 CACM-0719	  93	 	      N		   0.08602150537634409	0.5
17	 	 CACM-0252	  94	 	      N		   0.0851063829787234	0.5
17	 	 CACM-3175	  95	 	      N		   0.08421052631578947	0.5
17	 	 CACM-2979	  96	 	      N		   0.08333333333333333	0.5
17	 	 CACM-0731	  97	 	      N		   0.08247422680412371	0.5
17	 	 CACM-2919	  98	 	      N		   0.08163265306122448	0.5
17	 	 CACM-1486	  99	 	      N		   0.08080808080808081	0.5
17	 	 CACM-1884	  100	 	      N		   0.08	0.5
P@5 for query 17 is: 0.2
P@20 for query 17 is: 0.1
18	 	 CACM-1795	  1	 	      N		   0.0	0.0
18	 	 CACM-2491	  2	 	      N		   0.0	0.0
18	 	 CACM-2748	  3	 	      N		   0.0	0.0
18	 	 CACM-2714	  4	 	      N		   0.0	0.0
18	 	 CACM-0249	  5	 	      N		   0.0	0.0
18	 	 CACM-2495	  6	 	      N		   0.0	0.0
18	 	 CACM-1655	  7	 	      N		   0.0	0.0
18	 	 CACM-2685	  8	 	      R		   0.125	0.09090909090909091
18	 	 CACM-2316	  9	 	      N		   0.1111111111111111	0.09090909090909091
18	 	 CACM-2897	  10	 	      N		   0.1	0.09090909090909091
18	 	 CACM-2603	  11	 	      N		   0.09090909090909091	0.09090909090909091
18	 	 CACM-1756	  12	 	      N		   0.08333333333333333	0.09090909090909091
18	 	 CACM-3156	  13	 	      N		   0.07692307692307693	0.09090909090909091
18	 	 CACM-0797	  14	 	      N		   0.07142857142857142	0.09090909090909091
18	 	 CACM-3075	  15	 	      N		   0.06666666666666667	0.09090909090909091
18	 	 CACM-0141	  16	 	      N		   0.0625	0.09090909090909091
18	 	 CACM-2896	  17	 	      N		   0.058823529411764705	0.09090909090909091
18	 	 CACM-1362	  18	 	      N		   0.05555555555555555	0.09090909090909091
18	 	 CACM-0082	  19	 	      N		   0.05263157894736842	0.09090909090909091
18	 	 CACM-1466	  20	 	      N		   0.05	0.09090909090909091
18	 	 CACM-0195	  21	 	      N		   0.047619047619047616	0.09090909090909091
18	 	 CACM-0048	  22	 	      N		   0.045454545454545456	0.09090909090909091
18	 	 CACM-0100	  23	 	      N		   0.043478260869565216	0.09090909090909091
18	 	 CACM-1289	  24	 	      N		   0.041666666666666664	0.09090909090909091
18	 	 CACM-0392	  25	 	      N		   0.04	0.09090909090909091
18	 	 CACM-1302	  26	 	      N		   0.038461538461538464	0.09090909090909091
18	 	 CACM-2533	  27	 	      N		   0.037037037037037035	0.09090909090909091
18	 	 CACM-0230	  28	 	      N		   0.03571428571428571	0.09090909090909091
18	 	 CACM-1064	  29	 	      N		   0.034482758620689655	0.09090909090909091
18	 	 CACM-1414	  30	 	      N		   0.03333333333333333	0.09090909090909091
18	 	 CACM-1992	  31	 	      N		   0.03225806451612903	0.09090909090909091
18	 	 CACM-2706	  32	 	      N		   0.03125	0.09090909090909091
18	 	 CACM-1102	  33	 	      N		   0.030303030303030304	0.09090909090909091
18	 	 CACM-1138	  34	 	      N		   0.029411764705882353	0.09090909090909091
18	 	 CACM-1187	  35	 	      N		   0.02857142857142857	0.09090909090909091
18	 	 CACM-1852	  36	 	      N		   0.027777777777777776	0.09090909090909091
18	 	 CACM-1142	  37	 	      N		   0.02702702702702703	0.09090909090909091
18	 	 CACM-1158	  38	 	      R		   0.05263157894736842	0.18181818181818182
18	 	 CACM-1310	  39	 	      N		   0.05128205128205128	0.18181818181818182
18	 	 CACM-2022	  40	 	      N		   0.05	0.18181818181818182
18	 	 CACM-0463	  41	 	      N		   0.04878048780487805	0.18181818181818182
18	 	 CACM-2814	  42	 	      N		   0.047619047619047616	0.18181818181818182
18	 	 CACM-0763	  43	 	      N		   0.046511627906976744	0.18181818181818182
18	 	 CACM-2973	  44	 	      N		   0.045454545454545456	0.18181818181818182
18	 	 CACM-1232	  45	 	      N		   0.044444444444444446	0.18181818181818182
18	 	 CACM-1262	  46	 	      R		   0.06521739130434782	0.2727272727272727
18	 	 CACM-1923	  47	 	      N		   0.06382978723404255	0.2727272727272727
18	 	 CACM-2085	  48	 	      N		   0.0625	0.2727272727272727
18	 	 CACM-2266	  49	 	      N		   0.061224489795918366	0.2727272727272727
18	 	 CACM-3110	  50	 	      N		   0.06	0.2727272727272727
18	 	 CACM-0066	  51	 	      N		   0.058823529411764705	0.2727272727272727
18	 	 CACM-2411	  52	 	      N		   0.057692307692307696	0.2727272727272727
18	 	 CACM-0651	  53	 	      N		   0.05660377358490566	0.2727272727272727
18	 	 CACM-1811	  54	 	      R		   0.07407407407407407	0.36363636363636365
18	 	 CACM-1275	  55	 	      N		   0.07272727272727272	0.36363636363636365
18	 	 CACM-2107	  56	 	      N		   0.07142857142857142	0.36363636363636365
18	 	 CACM-2295	  57	 	      N		   0.07017543859649122	0.36363636363636365
18	 	 CACM-2182	  58	 	      N		   0.06896551724137931	0.36363636363636365
18	 	 CACM-2700	  59	 	      N		   0.06779661016949153	0.36363636363636365
18	 	 CACM-0762	  60	 	      N		   0.06666666666666667	0.36363636363636365
18	 	 CACM-0920	  61	 	      N		   0.06557377049180328	0.36363636363636365
18	 	 CACM-2551	  62	 	      N		   0.06451612903225806	0.36363636363636365
18	 	 CACM-1154	  63	 	      N		   0.06349206349206349	0.36363636363636365
18	 	 CACM-1652	  64	 	      N		   0.0625	0.36363636363636365
18	 	 CACM-2785	  65	 	      N		   0.06153846153846154	0.36363636363636365
18	 	 CACM-3066	  66	 	      N		   0.06060606060606061	0.36363636363636365
18	 	 CACM-2138	  67	 	      N		   0.05970149253731343	0.36363636363636365
18	 	 CACM-2834	  68	 	      N		   0.058823529411764705	0.36363636363636365
18	 	 CACM-0628	  69	 	      N		   0.057971014492753624	0.36363636363636365
18	 	 CACM-2659	  70	 	      N		   0.05714285714285714	0.36363636363636365
18	 	 CACM-1098	  71	 	      N		   0.056338028169014086	0.36363636363636365
18	 	 CACM-0950	  72	 	      N		   0.05555555555555555	0.36363636363636365
18	 	 CACM-2112	  73	 	      N		   0.0547945205479452	0.36363636363636365
18	 	 CACM-1703	  74	 	      N		   0.05405405405405406	0.36363636363636365
18	 	 CACM-1463	  75	 	      N		   0.05333333333333334	0.36363636363636365
18	 	 CACM-0333	  76	 	      N		   0.05263157894736842	0.36363636363636365
18	 	 CACM-1065	  77	 	      N		   0.05194805194805195	0.36363636363636365
18	 	 CACM-2705	  78	 	      N		   0.05128205128205128	0.36363636363636365
18	 	 CACM-3150	  79	 	      N		   0.05063291139240506	0.36363636363636365
18	 	 CACM-0205	  80	 	      N		   0.05	0.36363636363636365
18	 	 CACM-2658	  81	 	      N		   0.04938271604938271	0.36363636363636365
18	 	 CACM-1757	  82	 	      N		   0.04878048780487805	0.36363636363636365
18	 	 CACM-2586	  83	 	      N		   0.04819277108433735	0.36363636363636365
18	 	 CACM-0011	  84	 	      N		   0.047619047619047616	0.36363636363636365
18	 	 CACM-3148	  85	 	      N		   0.047058823529411764	0.36363636363636365
18	 	 CACM-1988	  86	 	      N		   0.046511627906976744	0.36363636363636365
18	 	 CACM-0014	  87	 	      N		   0.04597701149425287	0.36363636363636365
18	 	 CACM-0303	  88	 	      N		   0.045454545454545456	0.36363636363636365
18	 	 CACM-1163	  89	 	      N		   0.0449438202247191	0.36363636363636365
18	 	 CACM-1366	  90	 	      N		   0.044444444444444446	0.36363636363636365
18	 	 CACM-2782	  91	 	      N		   0.04395604395604396	0.36363636363636365
18	 	 CACM-1459	  92	 	      N		   0.043478260869565216	0.36363636363636365
18	 	 CACM-1204	  93	 	      N		   0.043010752688172046	0.36363636363636365
18	 	 CACM-1670	  94	 	      N		   0.0425531914893617	0.36363636363636365
18	 	 CACM-2175	  95	 	      R		   0.05263157894736842	0.45454545454545453
18	 	 CACM-1947	  96	 	      N		   0.052083333333333336	0.45454545454545453
18	 	 CACM-0799	  97	 	      N		   0.05154639175257732	0.45454545454545453
18	 	 CACM-1601	  98	 	      N		   0.05102040816326531	0.45454545454545453
18	 	 CACM-3073	  99	 	      N		   0.050505050505050504	0.45454545454545453
18	 	 CACM-2552	  100	 	      N		   0.05	0.45454545454545453
P@5 for query 18 is: 0.0
P@20 for query 18 is: 0.05
19	 	 CACM-0371	  1	 	      N		   0.0	0.0
19	 	 CACM-2973	  2	 	      R		   0.5	0.09090909090909091
19	 	 CACM-0141	  3	 	      N		   0.3333333333333333	0.09090909090909091
19	 	 CACM-2007	  4	 	      N		   0.25	0.09090909090909091
19	 	 CACM-0392	  5	 	      N		   0.2	0.09090909090909091
19	 	 CACM-1302	  6	 	      N		   0.16666666666666666	0.09090909090909091
19	 	 CACM-2714	  7	 	      R		   0.2857142857142857	0.18181818181818182
19	 	 CACM-1660	  8	 	      N		   0.25	0.18181818181818182
19	 	 CACM-1952	  9	 	      N		   0.2222222222222222	0.18181818181818182
19	 	 CACM-2685	  10	 	      N		   0.2	0.18181818181818182
19	 	 CACM-1342	  11	 	      N		   0.18181818181818182	0.18181818181818182
19	 	 CACM-1158	  12	 	      N		   0.16666666666666666	0.18181818181818182
19	 	 CACM-2325	  13	 	      N		   0.15384615384615385	0.18181818181818182
19	 	 CACM-1262	  14	 	      N		   0.14285714285714285	0.18181818181818182
19	 	 CACM-2884	  15	 	      N		   0.13333333333333333	0.18181818181818182
19	 	 CACM-0270	  16	 	      N		   0.125	0.18181818181818182
19	 	 CACM-0804	  17	 	      N		   0.11764705882352941	0.18181818181818182
19	 	 CACM-3075	  18	 	      R		   0.16666666666666666	0.2727272727272727
19	 	 CACM-2896	  19	 	      N		   0.15789473684210525	0.2727272727272727
19	 	 CACM-1374	  20	 	      N		   0.15	0.2727272727272727
19	 	 CACM-1796	  21	 	      N		   0.14285714285714285	0.2727272727272727
