Query 	 Document 	 Ranking 	 R/N 	 Precision 			 Recall
13	 	 CACM-1410	  84	 	      N		   0.10714285714285714	0.8181818181818182
13	 	 CACM-1786	  85	 	      N		   0.10588235294117647	0.8181818181818182
13	 	 CACM-1738	  86	 	      N		   0.10465116279069768	0.8181818181818182
13	 	 CACM-1665	  87	 	      N		   0.10344827586206896	0.8181818181818182
13	 	 CACM-2210	  88	 	      N		   0.10227272727272728	0.8181818181818182
13	 	 CACM-3083	  89	 	      N		   0.10112359550561797	0.8181818181818182
13	 	 CACM-1553	  90	 	      N		   0.1	0.8181818181818182
13	 	 CACM-1390	  91	 	      N		   0.0989010989010989	0.8181818181818182
13	 	 CACM-1827	  92	 	      N		   0.09782608695652174	0.8181818181818182
13	 	 CACM-2570	  93	 	      N		   0.0967741935483871	0.8181818181818182
13	 	 CACM-2715	  94	 	      N		   0.09574468085106383	0.8181818181818182
13	 	 CACM-2081	  95	 	      N		   0.09473684210526316	0.8181818181818182
13	 	 CACM-3101	  96	 	      N		   0.09375	0.8181818181818182
13	 	 CACM-2801	  97	 	      N		   0.09278350515463918	0.8181818181818182
13	 	 CACM-2537	  98	 	      N		   0.09183673469387756	0.8181818181818182
13	 	 CACM-1088	  99	 	      N		   0.09090909090909091	0.8181818181818182
13	 	 CACM-1768	  100	 	      N		   0.09	0.8181818181818182
P@5 for query 13 is: 0.4
P@20 for query 13 is: 0.2
14	 	 CACM-2679	  1	 	      R		   1.0	0.022727272727272728
14	 	 CACM-2716	  2	 	      R		   1.0	0.045454545454545456
14	 	 CACM-1724	  3	 	      R		   1.0	0.06818181818181818
14	 	 CACM-3075	  4	 	      R		   1.0	0.09090909090909091
14	 	 CACM-3164	  5	 	      N		   0.8	0.09090909090909091
14	 	 CACM-0860	  6	 	      N		   0.6666666666666666	0.09090909090909091
14	 	 CACM-0677	  7	 	      N		   0.5714285714285714	0.09090909090909091
14	 	 CACM-0862	  8	 	      N		   0.5	0.09090909090909091
14	 	 CACM-2348	  9	 	      R		   0.5555555555555556	0.11363636363636363
14	 	 CACM-0865	  10	 	      N		   0.5	0.11363636363636363
14	 	 CACM-2146	  11	 	      R		   0.5454545454545454	0.13636363636363635
14	 	 CACM-0853	  12	 	      N		   0.5	0.13636363636363635
14	 	 CACM-2397	  13	 	      R		   0.5384615384615384	0.1590909090909091
14	 	 CACM-2017	  14	 	      R		   0.5714285714285714	0.18181818181818182
14	 	 CACM-0856	  15	 	      N		   0.5333333333333333	0.18181818181818182
14	 	 CACM-0857	  16	 	      N		   0.5	0.18181818181818182
14	 	 CACM-0132	  17	 	      N		   0.47058823529411764	0.18181818181818182
14	 	 CACM-2563	  18	 	      R		   0.5	0.20454545454545456
14	 	 CACM-0662	  19	 	      N		   0.47368421052631576	0.20454545454545456
14	 	 CACM-0701	  20	 	      N		   0.45	0.20454545454545456
14	 	 CACM-0841	  21	 	      N		   0.42857142857142855	0.20454545454545456
14	 	 CACM-0861	  22	 	      N		   0.4090909090909091	0.20454545454545456
14	 	 CACM-3087	  23	 	      N		   0.391304347826087	0.20454545454545456
14	 	 CACM-2108	  24	 	      R		   0.4166666666666667	0.22727272727272727
14	 	 CACM-1956	  25	 	      R		   0.44	0.25
14	 	 CACM-2863	  26	 	      N		   0.4230769230769231	0.25
14	 	 CACM-2176	  27	 	      R		   0.4444444444444444	0.2727272727272727
14	 	 CACM-2715	  28	 	      N		   0.42857142857142855	0.2727272727272727
14	 	 CACM-2819	  29	 	      N		   0.41379310344827586	0.2727272727272727
14	 	 CACM-1930	  30	 	      N		   0.4	0.2727272727272727
14	 	 CACM-2263	  31	 	      N		   0.3870967741935484	0.2727272727272727
14	 	 CACM-2289	  32	 	      N		   0.375	0.2727272727272727
14	 	 CACM-3067	  33	 	      N		   0.36363636363636365	0.2727272727272727
14	 	 CACM-3131	  34	 	      N		   0.35294117647058826	0.2727272727272727
14	 	 CACM-2890	  35	 	      N		   0.34285714285714286	0.2727272727272727
14	 	 CACM-3032	  36	 	      N		   0.3333333333333333	0.2727272727272727
14	 	 CACM-2884	  37	 	      N		   0.32432432432432434	0.2727272727272727
14	 	 CACM-2674	  38	 	      N		   0.3157894736842105	0.2727272727272727
14	 	 CACM-0851	  39	 	      N		   0.3076923076923077	0.2727272727272727
14	 	 CACM-3166	  40	 	      N		   0.3	0.2727272727272727
14	 	 CACM-1325	  41	 	      N		   0.2926829268292683	0.2727272727272727
14	 	 CACM-1172	  42	 	      N		   0.2857142857142857	0.2727272727272727
14	 	 CACM-1630	  43	 	      N		   0.27906976744186046	0.2727272727272727
14	 	 CACM-2882	  44	 	      N		   0.2727272727272727	0.2727272727272727
14	 	 CACM-3006	  45	 	      N		   0.26666666666666666	0.2727272727272727
14	 	 CACM-2834	  46	 	      N		   0.2608695652173913	0.2727272727272727
14	 	 CACM-1117	  47	 	      N		   0.2553191489361702	0.2727272727272727
14	 	 CACM-1752	  48	 	      N		   0.25	0.2727272727272727
14	 	 CACM-2627	  49	 	      N		   0.24489795918367346	0.2727272727272727
14	 	 CACM-2880	  50	 	      N		   0.24	0.2727272727272727
14	 	 CACM-1411	  51	 	      N		   0.23529411764705882	0.2727272727272727
14	 	 CACM-1551	  52	 	      N		   0.23076923076923078	0.2727272727272727
14	 	 CACM-2950	  53	 	      N		   0.22641509433962265	0.2727272727272727
14	 	 CACM-1237	  54	 	      N		   0.2222222222222222	0.2727272727272727
14	 	 CACM-2816	  55	 	      N		   0.21818181818181817	0.2727272727272727
14	 	 CACM-2876	  56	 	      N		   0.21428571428571427	0.2727272727272727
14	 	 CACM-2077	  57	 	      N		   0.21052631578947367	0.2727272727272727
14	 	 CACM-2997	  58	 	      N		   0.20689655172413793	0.2727272727272727
14	 	 CACM-1873	  59	 	      N		   0.2033898305084746	0.2727272727272727
14	 	 CACM-2973	  60	 	      N		   0.2	0.2727272727272727
14	 	 CACM-2722	  61	 	      N		   0.19672131147540983	0.2727272727272727
14	 	 CACM-2832	  62	 	      N		   0.1935483870967742	0.2727272727272727
14	 	 CACM-1171	  63	 	      N		   0.19047619047619047	0.2727272727272727
14	 	 CACM-3132	  64	 	      N		   0.1875	0.2727272727272727
14	 	 CACM-1527	  65	 	      N		   0.18461538461538463	0.2727272727272727
14	 	 CACM-3038	  66	 	      N		   0.18181818181818182	0.2727272727272727
14	 	 CACM-3151	  67	 	      N		   0.1791044776119403	0.2727272727272727
14	 	 CACM-1658	  68	 	      N		   0.17647058823529413	0.2727272727272727
14	 	 CACM-3037	  69	 	      N		   0.17391304347826086	0.2727272727272727
14	 	 CACM-2860	  70	 	      N		   0.17142857142857143	0.2727272727272727
14	 	 CACM-2283	  71	 	      N		   0.16901408450704225	0.2727272727272727
14	 	 CACM-2226	  72	 	      N		   0.16666666666666666	0.2727272727272727
14	 	 CACM-2273	  73	 	      N		   0.1643835616438356	0.2727272727272727
14	 	 CACM-3163	  74	 	      N		   0.16216216216216217	0.2727272727272727
14	 	 CACM-2324	  75	 	      N		   0.16	0.2727272727272727
14	 	 CACM-2490	  76	 	      N		   0.15789473684210525	0.2727272727272727
14	 	 CACM-2767	  77	 	      N		   0.15584415584415584	0.2727272727272727
14	 	 CACM-2691	  78	 	      N		   0.15384615384615385	0.2727272727272727
14	 	 CACM-2710	  79	 	      N		   0.1518987341772152	0.2727272727272727
14	 	 CACM-2838	  80	 	      N		   0.15	0.2727272727272727
14	 	 CACM-1886	  81	 	      N		   0.14814814814814814	0.2727272727272727
14	 	 CACM-2181	  82	 	      N		   0.14634146341463414	0.2727272727272727
14	 	 CACM-2454	  83	 	      N		   0.14457831325301204	0.2727272727272727
14	 	 CACM-2833	  84	 	      N		   0.14285714285714285	0.2727272727272727
14	 	 CACM-3143	  85	 	      N		   0.1411764705882353	0.2727272727272727
14	 	 CACM-2902	  86	 	      N		   0.13953488372093023	0.2727272727272727
14	 	 CACM-3112	  87	 	      N		   0.13793103448275862	0.2727272727272727
14	 	 CACM-2337	  88	 	      R		   0.14772727272727273	0.29545454545454547
14	 	 CACM-2855	  89	 	      N		   0.14606741573033707	0.29545454545454547
14	 	 CACM-2885	  90	 	      N		   0.14444444444444443	0.29545454545454547
14	 	 CACM-1392	  91	 	      N		   0.14285714285714285	0.29545454545454547
14	 	 CACM-3156	  92	 	      N		   0.14130434782608695	0.29545454545454547
14	 	 CACM-2718	  93	 	      N		   0.13978494623655913	0.29545454545454547
14	 	 CACM-1924	  94	 	      N		   0.13829787234042554	0.29545454545454547
14	 	 CACM-2051	  95	 	      N		   0.1368421052631579	0.29545454545454547
14	 	 CACM-2888	  96	 	      N		   0.13541666666666666	0.29545454545454547
14	 	 CACM-2630	  97	 	      N		   0.13402061855670103	0.29545454545454547
14	 	 CACM-2200	  98	 	      N		   0.1326530612244898	0.29545454545454547
14	 	 CACM-2272	  99	 	      R		   0.1414141414141414	0.3181818181818182
14	 	 CACM-2936	  100	 	      N		   0.14	0.3181818181818182
P@5 for query 14 is: 0.8
P@20 for query 14 is: 0.45
15	 	 CACM-3125	  1	 	      N		   0.0	0.0
15	 	 CACM-1807	  2	 	      N		   0.0	0.0
15	 	 CACM-2835	  3	 	      N		   0.0	0.0
15	 	 CACM-2701	  4	 	      R		   0.25	0.1
15	 	 CACM-2616	  5	 	      N		   0.2	0.1
15	 	 CACM-1947	  6	 	      R		   0.3333333333333333	0.2
15	 	 CACM-2195	  7	 	      N		   0.2857142857142857	0.2
15	 	 CACM-2344	  8	 	      N		   0.25	0.2
15	 	 CACM-2716	  9	 	      N		   0.2222222222222222	0.2
15	 	 CACM-3080	  10	 	      N		   0.2	0.2
15	 	 CACM-2929	  11	 	      N		   0.18181818181818182	0.2
15	 	 CACM-2877	  12	 	      N		   0.16666666666666666	0.2
15	 	 CACM-1231	  13	 	      R		   0.23076923076923078	0.3
15	 	 CACM-3054	  14	 	      N		   0.21428571428571427	0.3
15	 	 CACM-2944	  15	 	      N		   0.2	0.3
15	 	 CACM-2836	  16	 	      N		   0.1875	0.3
15	 	 CACM-3069	  17	 	      N		   0.17647058823529413	0.3
15	 	 CACM-1676	  18	 	      N		   0.16666666666666666	0.3
15	 	 CACM-2680	  19	 	      N		   0.15789473684210525	0.3
15	 	 CACM-3018	  20	 	      N		   0.15	0.3
15	 	 CACM-2388	  21	 	      N		   0.14285714285714285	0.3
15	 	 CACM-2812	  22	 	      N		   0.13636363636363635	0.3
15	 	 CACM-2923	  23	 	      N		   0.13043478260869565	0.3
15	 	 CACM-1223	  24	 	      N		   0.125	0.3
15	 	 CACM-2537	  25	 	      N		   0.12	0.3
15	 	 CACM-2699	  26	 	      N		   0.11538461538461539	0.3
15	 	 CACM-2953	  27	 	      N		   0.1111111111111111	0.3
15	 	 CACM-2253	  28	 	      N		   0.10714285714285714	0.3
15	 	 CACM-2464	  29	 	      N		   0.10344827586206896	0.3
15	 	 CACM-0104	  30	 	      N		   0.1	0.3
15	 	 CACM-1886	  31	 	      N		   0.0967741935483871	0.3
15	 	 CACM-1658	  32	 	      N		   0.09375	0.3
15	 	 CACM-3020	  33	 	      N		   0.09090909090909091	0.3
15	 	 CACM-2897	  34	 	      N		   0.08823529411764706	0.3
15	 	 CACM-2134	  35	 	      N		   0.08571428571428572	0.3
15	 	 CACM-2883	  36	 	      N		   0.08333333333333333	0.3
15	 	 CACM-2188	  37	 	      N		   0.08108108108108109	0.3
15	 	 CACM-2321	  38	 	      N		   0.07894736842105263	0.3
15	 	 CACM-2858	  39	 	      N		   0.07692307692307693	0.3
15	 	 CACM-2969	  40	 	      N		   0.075	0.3
15	 	 CACM-1195	  41	 	      N		   0.07317073170731707	0.3
15	 	 CACM-1410	  42	 	      N		   0.07142857142857142	0.3
15	 	 CACM-0693	  43	 	      N		   0.06976744186046512	0.3
15	 	 CACM-1564	  44	 	      N		   0.06818181818181818	0.3
15	 	 CACM-2000	  45	 	      N		   0.06666666666666667	0.3
15	 	 CACM-2142	  46	 	      N		   0.06521739130434782	0.3
15	 	 CACM-2715	  47	 	      N		   0.06382978723404255	0.3
15	 	 CACM-1795	  48	 	      N		   0.0625	0.3
15	 	 CACM-2433	  49	 	      N		   0.061224489795918366	0.3
15	 	 CACM-1719	  50	 	      N		   0.06	0.3
15	 	 CACM-1974	  51	 	      N		   0.058823529411764705	0.3
15	 	 CACM-2570	  52	 	      N		   0.057692307692307696	0.3
15	 	 CACM-1951	  53	 	      N		   0.05660377358490566	0.3
15	 	 CACM-2579	  54	 	      N		   0.05555555555555555	0.3
15	 	 CACM-2451	  55	 	      N		   0.05454545454545454	0.3
15	 	 CACM-2904	  56	 	      N		   0.05357142857142857	0.3
15	 	 CACM-3002	  57	 	      N		   0.05263157894736842	0.3
15	 	 CACM-2903	  58	 	      N		   0.05172413793103448	0.3
15	 	 CACM-2940	  59	 	      N		   0.05084745762711865	0.3
15	 	 CACM-2611	  60	 	      N		   0.05	0.3
15	 	 CACM-2964	  61	 	      N		   0.04918032786885246	0.3
15	 	 CACM-2423	  62	 	      N		   0.04838709677419355	0.3
15	 	 CACM-2314	  63	 	      N		   0.047619047619047616	0.3
15	 	 CACM-0396	  64	 	      N		   0.046875	0.3
15	 	 CACM-2495	  65	 	      R		   0.06153846153846154	0.4
15	 	 CACM-2685	  66	 	      R		   0.07575757575757576	0.5
15	 	 CACM-3053	  67	 	      N		   0.07462686567164178	0.5
15	 	 CACM-3139	  68	 	      N		   0.07352941176470588	0.5
15	 	 CACM-2187	  69	 	      N		   0.07246376811594203	0.5
15	 	 CACM-2541	  70	 	      N		   0.07142857142857142	0.5
15	 	 CACM-2722	  71	 	      N		   0.07042253521126761	0.5
15	 	 CACM-1548	  72	 	      N		   0.06944444444444445	0.5
15	 	 CACM-2015	  73	 	      N		   0.0684931506849315	0.5
15	 	 CACM-2181	  74	 	      N		   0.06756756756756757	0.5
15	 	 CACM-3070	  75	 	      N		   0.06666666666666667	0.5
15	 	 CACM-2210	  76	 	      N		   0.06578947368421052	0.5
15	 	 CACM-2133	  77	 	      N		   0.06493506493506493	0.5
15	 	 CACM-2920	  78	 	      N		   0.0641025641025641	0.5
15	 	 CACM-3118	  79	 	      N		   0.06329113924050633	0.5
15	 	 CACM-3064	  80	 	      N		   0.0625	0.5
15	 	 CACM-3024	  81	 	      N		   0.06172839506172839	0.5
15	 	 CACM-2880	  82	 	      R		   0.07317073170731707	0.6
15	 	 CACM-2470	  83	 	      N		   0.07228915662650602	0.6
15	 	 CACM-1385	  84	 	      N		   0.07142857142857142	0.6
15	 	 CACM-2943	  85	 	      N		   0.07058823529411765	0.6
15	 	 CACM-2800	  86	 	      N		   0.06976744186046512	0.6
15	 	 CACM-1487	  87	 	      N		   0.06896551724137931	0.6
15	 	 CACM-2030	  88	 	      N		   0.06818181818181818	0.6
15	 	 CACM-1961	  89	 	      N		   0.06741573033707865	0.6
15	 	 CACM-2572	  90	 	      N		   0.06666666666666667	0.6
15	 	 CACM-1768	  91	 	      N		   0.06593406593406594	0.6
15	 	 CACM-1652	  92	 	      N		   0.06521739130434782	0.6
15	 	 CACM-3087	  93	 	      N		   0.06451612903225806	0.6
15	 	 CACM-0243	  94	 	      N		   0.06382978723404255	0.6
15	 	 CACM-2851	  95	 	      N		   0.06315789473684211	0.6
15	 	 CACM-1906	  96	 	      N		   0.0625	0.6
15	 	 CACM-2885	  97	 	      N		   0.061855670103092786	0.6
15	 	 CACM-2411	  98	 	      N		   0.061224489795918366	0.6
15	 	 CACM-2892	  99	 	      N		   0.06060606060606061	0.6
15	 	 CACM-3142	  100	 	      N		   0.06	0.6
P@5 for query 15 is: 0.2
P@20 for query 15 is: 0.15
16	 	 CACM-3141	  1	 	      N		   0.0	0.0
16	 	 CACM-2080	  2	 	      N		   0.0	0.0
16	 	 CACM-2378	  3	 	      R		   0.3333333333333333	0.058823529411764705
16	 	 CACM-2629	  4	 	      N		   0.25	0.058823529411764705
16	 	 CACM-2740	  5	 	      N		   0.2	0.058823529411764705
16	 	 CACM-1753	  6	 	      N		   0.16666666666666666	0.058823529411764705
16	 	 CACM-2342	  7	 	      R		   0.2857142857142857	0.11764705882352941
16	 	 CACM-1854	  8	 	      R		   0.375	0.17647058823529413
16	 	 CACM-1750	  9	 	      N		   0.3333333333333333	0.17647058823529413
16	 	 CACM-2320	  10	 	      N		   0.3	0.17647058823529413
16	 	 CACM-2522	  11	 	      N		   0.2727272727272727	0.17647058823529413
16	 	 CACM-0243	  12	 	      N		   0.25	0.17647058823529413
16	 	 CACM-2920	  13	 	      N		   0.23076923076923078	0.17647058823529413
16	 	 CACM-2376	  14	 	      R		   0.2857142857142857	0.23529411764705882
16	 	 CACM-1748	  15	 	      N		   0.26666666666666666	0.23529411764705882
16	 	 CACM-1135	  16	 	      N		   0.25	0.23529411764705882
16	 	 CACM-1749	  17	 	      R		   0.29411764705882354	0.29411764705882354
16	 	 CACM-2184	  18	 	      N		   0.2777777777777778	0.29411764705882354
16	 	 CACM-2317	  19	 	      N		   0.2631578947368421	0.29411764705882354
16	 	 CACM-3128	  20	 	      N		   0.25	0.29411764705882354
16	 	 CACM-2379	  21	 	      N		   0.23809523809523808	0.29411764705882354
16	 	 CACM-1747	  22	 	      N		   0.22727272727272727	0.29411764705882354
16	 	 CACM-3002	  23	 	      N		   0.21739130434782608	0.29411764705882354
16	 	 CACM-1928	  24	 	      N		   0.20833333333333334	0.29411764705882354
16	 	 CACM-2867	  25	 	      N		   0.2	0.29411764705882354
16	 	 CACM-2358	  26	 	      N		   0.19230769230769232	0.29411764705882354
16	 	 CACM-2424	  27	 	      N		   0.18518518518518517	0.29411764705882354
16	 	 CACM-1199	  28	 	      N		   0.17857142857142858	0.29411764705882354
16	 	 CACM-2111	  29	 	      N		   0.1724137931034483	0.29411764705882354
16	 	 CACM-1032	  30	 	      N		   0.16666666666666666	0.29411764705882354
16	 	 CACM-1846	  31	 	      N		   0.16129032258064516	0.29411764705882354
16	 	 CACM-3127	  32	 	      N		   0.15625	0.29411764705882354
16	 	 CACM-0825	  33	 	      N		   0.15151515151515152	0.29411764705882354
16	 	 CACM-1728	  34	 	      N		   0.14705882352941177	0.29411764705882354
16	 	 CACM-2319	  35	 	      N		   0.14285714285714285	0.29411764705882354
16	 	 CACM-2307	  36	 	      N		   0.1388888888888889	0.29411764705882354
16	 	 CACM-2950	  37	 	      N		   0.13513513513513514	0.29411764705882354
16	 	 CACM-0409	  38	 	      N		   0.13157894736842105	0.29411764705882354
16	 	 CACM-2482	  39	 	      N		   0.1282051282051282	0.29411764705882354
16	 	 CACM-3039	  40	 	      N		   0.125	0.29411764705882354
16	 	 CACM-3025	  41	 	      N		   0.12195121951219512	0.29411764705882354
16	 	 CACM-1752	  42	 	      N		   0.11904761904761904	0.29411764705882354
16	 	 CACM-1534	  43	 	      N		   0.11627906976744186	0.29411764705882354
16	 	 CACM-2372	  44	 	      N		   0.11363636363636363	0.29411764705882354
16	 	 CACM-0696	  45	 	      N		   0.1111111111111111	0.29411764705882354
16	 	 CACM-2519	  46	 	      N		   0.10869565217391304	0.29411764705882354
16	 	 CACM-2160	  47	 	      N		   0.10638297872340426	0.29411764705882354
16	 	 CACM-3028	  48	 	      N		   0.10416666666666667	0.29411764705882354
16	 	 CACM-2868	  49	 	      N		   0.10204081632653061	0.29411764705882354
16	 	 CACM-1959	  50	 	      N		   0.1	0.29411764705882354
16	 	 CACM-0855	  51	 	      N		   0.09803921568627451	0.29411764705882354
16	 	 CACM-1541	  52	 	      N		   0.09615384615384616	0.29411764705882354
16	 	 CACM-3148	  53	 	      R		   0.11320754716981132	0.35294117647058826
16	 	 CACM-2688	  54	 	      N		   0.1111111111111111	0.35294117647058826
16	 	 CACM-2168	  55	 	      N		   0.10909090909090909	0.35294117647058826
16	 	 CACM-1387	  56	 	      N		   0.10714285714285714	0.35294117647058826
16	 	 CACM-1677	  57	 	      N		   0.10526315789473684	0.35294117647058826
16	 	 CACM-1680	  58	 	      N		   0.10344827586206896	0.35294117647058826
16	 	 CACM-1751	  59	 	      N		   0.1016949152542373	0.35294117647058826
16	 	 CACM-2297	  60	 	      N		   0.1	0.35294117647058826
16	 	 CACM-1518	  61	 	      N		   0.09836065573770492	0.35294117647058826
16	 	 CACM-2151	  62	 	      N		   0.0967741935483871	0.35294117647058826
16	 	 CACM-2622	  63	 	      N		   0.09523809523809523	0.35294117647058826
16	 	 CACM-1698	  64	 	      N		   0.09375	0.35294117647058826
16	 	 CACM-2198	  65	 	      N		   0.09230769230769231	0.35294117647058826
16	 	 CACM-2138	  66	 	      N		   0.09090909090909091	0.35294117647058826
16	 	 CACM-3072	  67	 	      N		   0.08955223880597014	0.35294117647058826
16	 	 CACM-1226	  68	 	      N		   0.08823529411764706	0.35294117647058826
16	 	 CACM-2949	  69	 	      N		   0.08695652173913043	0.35294117647058826
16	 	 CACM-1844	  70	 	      N		   0.08571428571428572	0.35294117647058826
16	 	 CACM-3078	  71	 	      N		   0.08450704225352113	0.35294117647058826
16	 	 CACM-2535	  72	 	      N		   0.08333333333333333	0.35294117647058826
16	 	 CACM-2947	  73	 	      N		   0.0821917808219178	0.35294117647058826
16	 	 CACM-2979	  74	 	      N		   0.08108108108108109	0.35294117647058826
16	 	 CACM-1462	  75	 	      N		   0.08	0.35294117647058826
16	 	 CACM-2541	  76	 	      N		   0.07894736842105263	0.35294117647058826
16	 	 CACM-1098	  77	 	      N		   0.07792207792207792	0.35294117647058826
16	 	 CACM-3157	  78	 	      N		   0.07692307692307693	0.35294117647058826
16	 	 CACM-2632	  79	 	      R		   0.08860759493670886	0.4117647058823529
16	 	 CACM-2741	  80	 	      N		   0.0875	0.4117647058823529
16	 	 CACM-2795	  81	 	      N		   0.08641975308641975	0.4117647058823529
16	 	 CACM-1719	  82	 	      N		   0.08536585365853659	0.4117647058823529
16	 	 CACM-3068	  83	 	      N		   0.08433734939759036	0.4117647058823529
