Query 	 Document 	 Ranking 	 R/N 	 Precision 			 Recall
16	 	 CACM-1385	  90	 	      N		   0.07777777777777778	0.4117647058823529
16	 	 CACM-2632	  91	 	      R		   0.08791208791208792	0.47058823529411764
16	 	 CACM-2357	  92	 	      N		   0.08695652173913043	0.47058823529411764
16	 	 CACM-3006	  93	 	      N		   0.08602150537634409	0.47058823529411764
16	 	 CACM-2541	  94	 	      N		   0.0851063829787234	0.47058823529411764
16	 	 CACM-2535	  95	 	      N		   0.08421052631578947	0.47058823529411764
16	 	 CACM-2371	  96	 	      N		   0.08333333333333333	0.47058823529411764
16	 	 CACM-3114	  97	 	      N		   0.08247422680412371	0.47058823529411764
16	 	 CACM-2525	  98	 	      N		   0.08163265306122448	0.47058823529411764
16	 	 CACM-3157	  99	 	      N		   0.08080808080808081	0.47058823529411764
16	 	 CACM-1591	  100	 	      N		   0.08	0.47058823529411764
P@5 for query 16 is: 0.2
P@20 for query 16 is: 0.25
17	 	 CACM-1795	  1	 	      N		   0.0	0.0
17	 	 CACM-1947	  2	 	      R		   0.5	0.0625
17	 	 CACM-1223	  3	 	      R		   0.6666666666666666	0.125
17	 	 CACM-3080	  4	 	      N		   0.5	0.125
17	 	 CACM-1658	  5	 	      N		   0.4	0.125
17	 	 CACM-2897	  6	 	      N		   0.3333333333333333	0.125
17	 	 CACM-2491	  7	 	      N		   0.2857142857142857	0.125
17	 	 CACM-2253	  8	 	      N		   0.25	0.125
17	 	 CACM-3054	  9	 	      N		   0.2222222222222222	0.125
17	 	 CACM-2495	  10	 	      R		   0.3	0.1875
17	 	 CACM-2748	  11	 	      N		   0.2727272727272727	0.1875
17	 	 CACM-2904	  12	 	      N		   0.25	0.1875
17	 	 CACM-2929	  13	 	      N		   0.23076923076923078	0.1875
17	 	 CACM-1676	  14	 	      N		   0.21428571428571427	0.1875
17	 	 CACM-1564	  15	 	      N		   0.2	0.1875
17	 	 CACM-1807	  16	 	      R		   0.25	0.25
17	 	 CACM-1886	  17	 	      N		   0.23529411764705882	0.25
17	 	 CACM-2835	  18	 	      N		   0.2222222222222222	0.25
17	 	 CACM-3005	  19	 	      N		   0.21052631578947367	0.25
17	 	 CACM-1134	  20	 	      R		   0.25	0.3125
17	 	 CACM-1231	  21	 	      R		   0.2857142857142857	0.375
17	 	 CACM-2616	  22	 	      N		   0.2727272727272727	0.375
17	 	 CACM-2423	  23	 	      N		   0.2608695652173913	0.375
17	 	 CACM-0048	  24	 	      N		   0.25	0.375
17	 	 CACM-1362	  25	 	      N		   0.24	0.375
17	 	 CACM-2701	  26	 	      N		   0.23076923076923078	0.375
17	 	 CACM-1652	  27	 	      N		   0.2222222222222222	0.375
17	 	 CACM-2858	  28	 	      N		   0.21428571428571427	0.375
17	 	 CACM-2834	  29	 	      N		   0.20689655172413793	0.375
17	 	 CACM-2344	  30	 	      N		   0.2	0.375
17	 	 CACM-2433	  31	 	      N		   0.1935483870967742	0.375
17	 	 CACM-2464	  32	 	      N		   0.1875	0.375
17	 	 CACM-1523	  33	 	      N		   0.18181818181818182	0.375
17	 	 CACM-3066	  34	 	      N		   0.17647058823529413	0.375
17	 	 CACM-2944	  35	 	      N		   0.17142857142857143	0.375
17	 	 CACM-2107	  36	 	      N		   0.16666666666666666	0.375
17	 	 CACM-1275	  37	 	      N		   0.16216216216216217	0.375
17	 	 CACM-1389	  38	 	      N		   0.15789473684210525	0.375
17	 	 CACM-1973	  39	 	      N		   0.15384615384615385	0.375
17	 	 CACM-2680	  40	 	      N		   0.15	0.375
17	 	 CACM-2533	  41	 	      N		   0.14634146341463414	0.375
17	 	 CACM-1066	  42	 	      N		   0.14285714285714285	0.375
17	 	 CACM-1331	  43	 	      N		   0.13953488372093023	0.375
17	 	 CACM-1670	  44	 	      N		   0.13636363636363635	0.375
17	 	 CACM-3171	  45	 	      N		   0.13333333333333333	0.375
17	 	 CACM-1542	  46	 	      N		   0.13043478260869565	0.375
17	 	 CACM-2812	  47	 	      N		   0.1276595744680851	0.375
17	 	 CACM-3125	  48	 	      N		   0.125	0.375
17	 	 CACM-3018	  49	 	      N		   0.12244897959183673	0.375
17	 	 CACM-2836	  50	 	      N		   0.12	0.375
17	 	 CACM-1154	  51	 	      N		   0.11764705882352941	0.375
17	 	 CACM-2716	  52	 	      N		   0.11538461538461539	0.375
17	 	 CACM-3173	  53	 	      N		   0.11320754716981132	0.375
17	 	 CACM-2964	  54	 	      N		   0.1111111111111111	0.375
17	 	 CACM-2138	  55	 	      N		   0.10909090909090909	0.375
17	 	 CACM-1655	  56	 	      N		   0.10714285714285714	0.375
17	 	 CACM-2195	  57	 	      N		   0.10526315789473684	0.375
17	 	 CACM-2801	  58	 	      N		   0.10344827586206896	0.375
17	 	 CACM-2537	  59	 	      N		   0.1016949152542373	0.375
17	 	 CACM-2888	  60	 	      N		   0.1	0.375
17	 	 CACM-2611	  61	 	      N		   0.09836065573770492	0.375
17	 	 CACM-1195	  62	 	      N		   0.0967741935483871	0.375
17	 	 CACM-0123	  63	 	      N		   0.09523809523809523	0.375
17	 	 CACM-2953	  64	 	      N		   0.09375	0.375
17	 	 CACM-1756	  65	 	      N		   0.09230769230769231	0.375
17	 	 CACM-1402	  66	 	      N		   0.09090909090909091	0.375
17	 	 CACM-2411	  67	 	      N		   0.08955223880597014	0.375
17	 	 CACM-1786	  68	 	      N		   0.08823529411764706	0.375
17	 	 CACM-2877	  69	 	      N		   0.08695652173913043	0.375
17	 	 CACM-2134	  70	 	      N		   0.08571428571428572	0.375
17	 	 CACM-1204	  71	 	      N		   0.08450704225352113	0.375
17	 	 CACM-1719	  72	 	      N		   0.08333333333333333	0.375
17	 	 CACM-1232	  73	 	      N		   0.0821917808219178	0.375
17	 	 CACM-3175	  74	 	      N		   0.08108108108108109	0.375
17	 	 CACM-0124	  75	 	      N		   0.08	0.375
17	 	 CACM-3115	  76	 	      N		   0.07894736842105263	0.375
17	 	 CACM-0252	  77	 	      N		   0.07792207792207792	0.375
17	 	 CACM-1665	  78	 	      N		   0.07692307692307693	0.375
17	 	 CACM-2969	  79	 	      N		   0.0759493670886076	0.375
17	 	 CACM-1392	  80	 	      N		   0.075	0.375
17	 	 CACM-3020	  81	 	      N		   0.07407407407407407	0.375
17	 	 CACM-2699	  82	 	      N		   0.07317073170731707	0.375
17	 	 CACM-1992	  83	 	      N		   0.07228915662650602	0.375
17	 	 CACM-2321	  84	 	      N		   0.07142857142857142	0.375
17	 	 CACM-0104	  85	 	      N		   0.07058823529411765	0.375
17	 	 CACM-1651	  86	 	      N		   0.06976744186046512	0.375
17	 	 CACM-0333	  87	 	      N		   0.06896551724137931	0.375
17	 	 CACM-1065	  88	 	      N		   0.06818181818181818	0.375
17	 	 CACM-2527	  89	 	      N		   0.06741573033707865	0.375
17	 	 CACM-2133	  90	 	      N		   0.06666666666666667	0.375
17	 	 CACM-1551	  91	 	      R		   0.07692307692307693	0.4375
17	 	 CACM-1387	  92	 	      N		   0.07608695652173914	0.4375
17	 	 CACM-2570	  93	 	      N		   0.07526881720430108	0.4375
17	 	 CACM-1770	  94	 	      N		   0.07446808510638298	0.4375
17	 	 CACM-2579	  95	 	      R		   0.08421052631578947	0.5
17	 	 CACM-1824	  96	 	      N		   0.08333333333333333	0.5
17	 	 CACM-0693	  97	 	      N		   0.08247422680412371	0.5
17	 	 CACM-2715	  98	 	      N		   0.08163265306122448	0.5
17	 	 CACM-1783	  99	 	      N		   0.08080808080808081	0.5
17	 	 CACM-2185	  100	 	      N		   0.08	0.5
P@5 for query 17 is: 0.4
P@20 for query 17 is: 0.25
18	 	 CACM-2714	  1	 	      N		   0.0	0.0
18	 	 CACM-3075	  2	 	      N		   0.0	0.0
18	 	 CACM-2685	  3	 	      R		   0.3333333333333333	0.09090909090909091
18	 	 CACM-1795	  4	 	      N		   0.25	0.09090909090909091
18	 	 CACM-1158	  5	 	      R		   0.4	0.18181818181818182
18	 	 CACM-3156	  6	 	      N		   0.3333333333333333	0.18181818181818182
18	 	 CACM-3059	  7	 	      N		   0.2857142857142857	0.18181818181818182
18	 	 CACM-2896	  8	 	      N		   0.25	0.18181818181818182
18	 	 CACM-2723	  9	 	      N		   0.2222222222222222	0.18181818181818182
18	 	 CACM-2570	  10	 	      N		   0.2	0.18181818181818182
18	 	 CACM-2266	  11	 	      N		   0.18181818181818182	0.18181818181818182
18	 	 CACM-2865	  12	 	      N		   0.16666666666666666	0.18181818181818182
18	 	 CACM-2433	  13	 	      R		   0.23076923076923078	0.2727272727272727
18	 	 CACM-2973	  14	 	      N		   0.21428571428571427	0.2727272727272727
18	 	 CACM-2785	  15	 	      N		   0.2	0.2727272727272727
18	 	 CACM-1262	  16	 	      R		   0.25	0.36363636363636365
18	 	 CACM-2401	  17	 	      N		   0.23529411764705882	0.36363636363636365
18	 	 CACM-1828	  18	 	      N		   0.2222222222222222	0.36363636363636365
18	 	 CACM-1811	  19	 	      R		   0.2631578947368421	0.45454545454545453
18	 	 CACM-2895	  20	 	      N		   0.25	0.45454545454545453
18	 	 CACM-2175	  21	 	      R		   0.2857142857142857	0.5454545454545454
18	 	 CACM-1601	  22	 	      N		   0.2727272727272727	0.5454545454545454
18	 	 CACM-2289	  23	 	      N		   0.2608695652173913	0.5454545454545454
18	 	 CACM-0082	  24	 	      N		   0.25	0.5454545454545454
18	 	 CACM-1569	  25	 	      N		   0.24	0.5454545454545454
18	 	 CACM-1468	  26	 	      N		   0.23076923076923078	0.5454545454545454
18	 	 CACM-0950	  27	 	      N		   0.2222222222222222	0.5454545454545454
18	 	 CACM-1603	  28	 	      N		   0.21428571428571427	0.5454545454545454
18	 	 CACM-1613	  29	 	      R		   0.2413793103448276	0.6363636363636364
18	 	 CACM-2342	  30	 	      N		   0.23333333333333334	0.6363636363636364
18	 	 CACM-1825	  31	 	      N		   0.22580645161290322	0.6363636363636364
18	 	 CACM-2138	  32	 	      N		   0.21875	0.6363636363636364
18	 	 CACM-1959	  33	 	      N		   0.21212121212121213	0.6363636363636364
18	 	 CACM-1471	  34	 	      R		   0.23529411764705882	0.7272727272727273
18	 	 CACM-1536	  35	 	      N		   0.22857142857142856	0.7272727272727273
18	 	 CACM-1302	  36	 	      N		   0.2222222222222222	0.7272727272727273
18	 	 CACM-2851	  37	 	      N		   0.21621621621621623	0.7272727272727273
18	 	 CACM-0320	  38	 	      N		   0.21052631578947367	0.7272727272727273
18	 	 CACM-2195	  39	 	      N		   0.20512820512820512	0.7272727272727273
18	 	 CACM-2557	  40	 	      N		   0.2	0.7272727272727273
18	 	 CACM-1159	  41	 	      N		   0.1951219512195122	0.7272727272727273
18	 	 CACM-1684	  42	 	      N		   0.19047619047619047	0.7272727272727273
18	 	 CACM-2897	  43	 	      N		   0.18604651162790697	0.7272727272727273
18	 	 CACM-1957	  44	 	      N		   0.18181818181818182	0.7272727272727273
18	 	 CACM-1591	  45	 	      N		   0.17777777777777778	0.7272727272727273
18	 	 CACM-1747	  46	 	      N		   0.17391304347826086	0.7272727272727273
18	 	 CACM-1523	  47	 	      N		   0.1702127659574468	0.7272727272727273
18	 	 CACM-1409	  48	 	      N		   0.16666666666666666	0.7272727272727273
18	 	 CACM-1554	  49	 	      N		   0.16326530612244897	0.7272727272727273
18	 	 CACM-1988	  50	 	      N		   0.16	0.7272727272727273
18	 	 CACM-1204	  51	 	      N		   0.1568627450980392	0.7272727272727273
18	 	 CACM-2064	  52	 	      N		   0.15384615384615385	0.7272727272727273
18	 	 CACM-1665	  53	 	      N		   0.1509433962264151	0.7272727272727273
18	 	 CACM-3175	  54	 	      N		   0.14814814814814814	0.7272727272727273
18	 	 CACM-2497	  55	 	      N		   0.14545454545454545	0.7272727272727273
18	 	 CACM-0243	  56	 	      N		   0.14285714285714285	0.7272727272727273
18	 	 CACM-2495	  57	 	      N		   0.14035087719298245	0.7272727272727273
18	 	 CACM-2838	  58	 	      N		   0.13793103448275862	0.7272727272727273
18	 	 CACM-0670	  59	 	      N		   0.13559322033898305	0.7272727272727273
18	 	 CACM-2423	  60	 	      N		   0.13333333333333333	0.7272727272727273
18	 	 CACM-2111	  61	 	      N		   0.13114754098360656	0.7272727272727273
18	 	 CACM-2819	  62	 	      N		   0.12903225806451613	0.7272727272727273
18	 	 CACM-1928	  63	 	      N		   0.12698412698412698	0.7272727272727273
18	 	 CACM-2298	  64	 	      N		   0.125	0.7272727272727273
18	 	 CACM-0637	  65	 	      N		   0.12307692307692308	0.7272727272727273
18	 	 CACM-2898	  66	 	      N		   0.12121212121212122	0.7272727272727273
18	 	 CACM-1275	  67	 	      N		   0.11940298507462686	0.7272727272727273
18	 	 CACM-0048	  68	 	      N		   0.11764705882352941	0.7272727272727273
18	 	 CACM-1331	  69	 	      N		   0.11594202898550725	0.7272727272727273
18	 	 CACM-2843	  70	 	      N		   0.11428571428571428	0.7272727272727273
18	 	 CACM-3110	  71	 	      N		   0.11267605633802817	0.7272727272727273
18	 	 CACM-3005	  72	 	      N		   0.1111111111111111	0.7272727272727273
18	 	 CACM-2534	  73	 	      N		   0.1095890410958904	0.7272727272727273
18	 	 CACM-2449	  74	 	      N		   0.10810810810810811	0.7272727272727273
18	 	 CACM-0695	  75	 	      N		   0.10666666666666667	0.7272727272727273
18	 	 CACM-1389	  76	 	      N		   0.10526315789473684	0.7272727272727273
18	 	 CACM-1008	  77	 	      N		   0.1038961038961039	0.7272727272727273
18	 	 CACM-0124	  78	 	      N		   0.10256410256410256	0.7272727272727273
18	 	 CACM-0303	  79	 	      N		   0.10126582278481013	0.7272727272727273
18	 	 CACM-2748	  80	 	      N		   0.1	0.7272727272727273
18	 	 CACM-1362	  81	 	      N		   0.09876543209876543	0.7272727272727273
18	 	 CACM-2112	  82	 	      N		   0.0975609756097561	0.7272727272727273
18	 	 CACM-1854	  83	 	      N		   0.0963855421686747	0.7272727272727273
18	 	 CACM-3088	  84	 	      N		   0.09523809523809523	0.7272727272727273
18	 	 CACM-1548	  85	 	      N		   0.09411764705882353	0.7272727272727273
18	 	 CACM-3080	  86	 	      N		   0.09302325581395349	0.7272727272727273
18	 	 CACM-2567	  87	 	      N		   0.09195402298850575	0.7272727272727273
18	 	 CACM-1066	  88	 	      N		   0.09090909090909091	0.7272727272727273
18	 	 CACM-2166	  89	 	      N		   0.0898876404494382	0.7272727272727273
18	 	 CACM-1476	  90	 	      N		   0.08888888888888889	0.7272727272727273
18	 	 CACM-1200	  91	 	      N		   0.08791208791208792	0.7272727272727273
18	 	 CACM-0848	  92	 	      N		   0.08695652173913043	0.7272727272727273
18	 	 CACM-3093	  93	 	      N		   0.08602150537634409	0.7272727272727273
18	 	 CACM-2633	  94	 	      N		   0.0851063829787234	0.7272727272727273
18	 	 CACM-2114	  95	 	      N		   0.08421052631578947	0.7272727272727273
18	 	 CACM-1770	  96	 	      N		   0.08333333333333333	0.7272727272727273
18	 	 CACM-3131	  97	 	      N		   0.08247422680412371	0.7272727272727273
18	 	 CACM-2700	  98	 	      N		   0.08163265306122448	0.7272727272727273
18	 	 CACM-2692	  99	 	      N		   0.08080808080808081	0.7272727272727273
18	 	 CACM-3107	  100	 	      N		   0.08	0.7272727272727273
P@5 for query 18 is: 0.4
P@20 for query 18 is: 0.25
19	 	 CACM-2973	  1	 	      R		   1.0	0.09090909090909091
19	 	 CACM-3075	  2	 	      R		   1.0	0.18181818181818182
19	 	 CACM-2266	  3	 	      R		   1.0	0.2727272727272727
19	 	 CACM-3156	  4	 	      R		   1.0	0.36363636363636365
19	 	 CACM-1601	  5	 	      R		   1.0	0.45454545454545453
19	 	 CACM-0950	  6	 	      N		   0.8333333333333334	0.45454545454545453
19	 	 CACM-2557	  7	 	      N		   0.7142857142857143	0.45454545454545453
19	 	 CACM-2714	  8	 	      R		   0.75	0.5454545454545454
19	 	 CACM-1468	  9	 	      N		   0.6666666666666666	0.5454545454545454
19	 	 CACM-2685	  10	 	      N		   0.6	0.5454545454545454
19	 	 CACM-1262	  11	 	      N		   0.5454545454545454	0.5454545454545454
19	 	 CACM-2700	  12	 	      N		   0.5	0.5454545454545454
19	 	 CACM-2896	  13	 	      N		   0.46153846153846156	0.5454545454545454
19	 	 CACM-2570	  14	 	      N		   0.42857142857142855	0.5454545454545454
19	 	 CACM-1158	  15	 	      N		   0.4	0.5454545454545454
19	 	 CACM-2838	  16	 	      N		   0.375	0.5454545454545454
19	 	 CACM-2289	  17	 	      N		   0.35294117647058826	0.5454545454545454
19	 	 CACM-0141	  18	 	      N		   0.3333333333333333	0.5454545454545454
19	 	 CACM-2785	  19	 	      N		   0.3157894736842105	0.5454545454545454
19	 	 CACM-2433	  20	 	      N		   0.3	0.5454545454545454
19	 	 CACM-0392	  21	 	      N		   0.2857142857142857	0.5454545454545454
19	 	 CACM-1302	  22	 	      N		   0.2727272727272727	0.5454545454545454
19	 	 CACM-1828	  23	 	      N		   0.2608695652173913	0.5454545454545454
19	 	 CACM-2182	  24	 	      N		   0.25	0.5454545454545454
19	 	 CACM-2895	  25	 	      N		   0.24	0.5454545454545454
19	 	 CACM-2342	  26	 	      N		   0.23076923076923078	0.5454545454545454
19	 	 CACM-3059	  27	 	      N		   0.2222222222222222	0.5454545454545454
19	 	 CACM-1795	  28	 	      N		   0.21428571428571427	0.5454545454545454
19	 	 CACM-2865	  29	 	      N		   0.20689655172413793	0.5454545454545454
19	 	 CACM-2401	  30	 	      N		   0.2	0.5454545454545454
19	 	 CACM-1957	  31	 	      N		   0.1935483870967742	0.5454545454545454
19	 	 CACM-2114	  32	 	      N		   0.1875	0.5454545454545454
19	 	 CACM-3073	  33	 	      N		   0.18181818181818182	0.5454545454545454
19	 	 CACM-2175	  34	 	      N		   0.17647058823529413	0.5454545454545454
19	 	 CACM-2080	  35	 	      N		   0.17142857142857143	0.5454545454545454
19	 	 CACM-2195	  36	 	      N		   0.16666666666666666	0.5454545454545454
19	 	 CACM-2851	  37	 	      N		   0.16216216216216217	0.5454545454545454
19	 	 CACM-1569	  38	 	      N		   0.15789473684210525	0.5454545454545454
19	 	 CACM-1846	  39	 	      N		   0.15384615384615385	0.5454545454545454
19	 	 CACM-2692	  40	 	      N		   0.15	0.5454545454545454
19	 	 CACM-1747	  41	 	      N		   0.14634146341463414	0.5454545454545454
19	 	 CACM-3044	  42	 	      N		   0.14285714285714285	0.5454545454545454
19	 	 CACM-2740	  43	 	      N		   0.13953488372093023	0.5454545454545454
19	 	 CACM-2723	  44	 	      N		   0.13636363636363635	0.5454545454545454
19	 	 CACM-2727	  45	 	      N		   0.13333333333333333	0.5454545454545454
19	 	 CACM-1008	  46	 	      N		   0.13043478260869565	0.5454545454545454
19	 	 CACM-2884	  47	 	      N		   0.1276595744680851	0.5454545454545454
19	 	 CACM-2325	  48	 	      N		   0.125	0.5454545454545454
19	 	 CACM-0371	  49	 	      N		   0.12244897959183673	0.5454545454545454
19	 	 CACM-1200	  50	 	      N		   0.12	0.5454545454545454
19	 	 CACM-2226	  51	 	      N		   0.11764705882352941	0.5454545454545454
19	 	 CACM-3166	  52	 	      N		   0.11538461538461539	0.5454545454545454
19	 	 CACM-1471	  53	 	      N		   0.11320754716981132	0.5454545454545454
19	 	 CACM-2950	  54	 	      N		   0.1111111111111111	0.5454545454545454
19	 	 CACM-1554	  55	 	      N		   0.10909090909090909	0.5454545454545454
19	 	 CACM-2514	  56	 	      N		   0.10714285714285714	0.5454545454545454
19	 	 CACM-2902	  57	 	      N		   0.10526315789473684	0.5454545454545454
19	 	 CACM-1551	  58	 	      N		   0.10344827586206896	0.5454545454545454
19	 	 CACM-3006	  59	 	      N		   0.1016949152542373	0.5454545454545454
19	 	 CACM-1658	  60	 	      N		   0.1	0.5454545454545454
19	 	 CACM-2863	  61	 	      N		   0.09836065573770492	0.5454545454545454
19	 	 CACM-1796	  62	 	      N		   0.0967741935483871	0.5454545454545454
19	 	 CACM-2903	  63	 	      N		   0.09523809523809523	0.5454545454545454
19	 	 CACM-1603	  64	 	      N		   0.09375	0.5454545454545454
19	 	 CACM-2273	  65	 	      N		   0.09230769230769231	0.5454545454545454
19	 	 CACM-2283	  66	 	      N		   0.09090909090909091	0.5454545454545454
19	 	 CACM-2146	  67	 	      N		   0.08955223880597014	0.5454545454545454
19	 	 CACM-1341	  68	 	      N		   0.08823529411764706	0.5454545454545454
19	 	 CACM-1536	  69	 	      N		   0.08695652173913043	0.5454545454545454
19	 	 CACM-1960	  70	 	      N		   0.08571428571428572	0.5454545454545454
19	 	 CACM-1924	  71	 	      N		   0.08450704225352113	0.5454545454545454
19	 	 CACM-1873	  72	 	      N		   0.08333333333333333	0.5454545454545454
19	 	 CACM-2007	  73	 	      N		   0.0821917808219178	0.5454545454545454
19	 	 CACM-2767	  74	 	      N		   0.08108108108108109	0.5454545454545454
19	 	 CACM-2819	  75	 	      N		   0.08	0.5454545454545454
19	 	 CACM-1660	  76	 	      N		   0.07894736842105263	0.5454545454545454
19	 	 CACM-1952	  77	 	      N		   0.07792207792207792	0.5454545454545454
19	 	 CACM-2936	  78	 	      N		   0.07692307692307693	0.5454545454545454
19	 	 CACM-2627	  79	 	      N		   0.0759493670886076	0.5454545454545454
19	 	 CACM-1342	  80	 	      N		   0.075	0.5454545454545454
19	 	 CACM-3175	  81	 	      R		   0.08641975308641975	0.6363636363636364
19	 	 CACM-0320	  82	 	      N		   0.08536585365853659	0.6363636363636364
