Query 	 Document 	 Ranking 	 R/N 	 Precision 			 Recall
13	 	 CACM-0794	  79	 	      N		   0.012658227848101266	0.09090909090909091
13	 	 CACM-1352	  80	 	      N		   0.0125	0.09090909090909091
13	 	 CACM-1552	  81	 	      N		   0.012345679012345678	0.09090909090909091
13	 	 CACM-2801	  82	 	      N		   0.012195121951219513	0.09090909090909091
13	 	 CACM-2272	  83	 	      N		   0.012048192771084338	0.09090909090909091
13	 	 CACM-1551	  84	 	      R		   0.023809523809523808	0.18181818181818182
13	 	 CACM-1429	  85	 	      N		   0.023529411764705882	0.18181818181818182
13	 	 CACM-3154	  86	 	      N		   0.023255813953488372	0.18181818181818182
13	 	 CACM-2816	  87	 	      N		   0.022988505747126436	0.18181818181818182
13	 	 CACM-0693	  88	 	      N		   0.022727272727272728	0.18181818181818182
13	 	 CACM-2950	  89	 	      N		   0.02247191011235955	0.18181818181818182
13	 	 CACM-3167	  90	 	      N		   0.022222222222222223	0.18181818181818182
13	 	 CACM-0940	  91	 	      N		   0.02197802197802198	0.18181818181818182
13	 	 CACM-3064	  92	 	      N		   0.021739130434782608	0.18181818181818182
13	 	 CACM-3074	  93	 	      N		   0.021505376344086023	0.18181818181818182
13	 	 CACM-2365	  94	 	      N		   0.02127659574468085	0.18181818181818182
13	 	 CACM-2185	  95	 	      N		   0.021052631578947368	0.18181818181818182
13	 	 CACM-2902	  96	 	      N		   0.020833333333333332	0.18181818181818182
13	 	 CACM-0123	  97	 	      N		   0.020618556701030927	0.18181818181818182
13	 	 CACM-1071	  98	 	      N		   0.02040816326530612	0.18181818181818182
13	 	 CACM-2262	  99	 	      N		   0.020202020202020204	0.18181818181818182
13	 	 CACM-3125	  100	 	      N		   0.02	0.18181818181818182
P@5 for query 13 is: 0.0
P@20 for query 13 is: 0.05
14	 	 CACM-2348	  1	 	      R		   1.0	0.022727272727272728
14	 	 CACM-2976	  2	 	      N		   0.5	0.022727272727272728
14	 	 CACM-1724	  3	 	      R		   0.6666666666666666	0.045454545454545456
14	 	 CACM-0371	  4	 	      N		   0.5	0.045454545454545456
14	 	 CACM-2007	  5	 	      N		   0.4	0.045454545454545456
14	 	 CACM-1660	  6	 	      N		   0.3333333333333333	0.045454545454545456
14	 	 CACM-1952	  7	 	      N		   0.2857142857142857	0.045454545454545456
14	 	 CACM-0132	  8	 	      N		   0.25	0.045454545454545456
14	 	 CACM-2563	  9	 	      R		   0.3333333333333333	0.06818181818181818
14	 	 CACM-1342	  10	 	      N		   0.3	0.06818181818181818
14	 	 CACM-0662	  11	 	      N		   0.2727272727272727	0.06818181818181818
14	 	 CACM-0701	  12	 	      N		   0.25	0.06818181818181818
14	 	 CACM-0853	  13	 	      N		   0.23076923076923078	0.06818181818181818
14	 	 CACM-0307	  14	 	      N		   0.21428571428571427	0.06818181818181818
14	 	 CACM-1566	  15	 	      N		   0.2	0.06818181818181818
14	 	 CACM-2325	  16	 	      N		   0.1875	0.06818181818181818
14	 	 CACM-2397	  17	 	      R		   0.23529411764705882	0.09090909090909091
14	 	 CACM-1191	  18	 	      N		   0.2222222222222222	0.09090909090909091
14	 	 CACM-1999	  19	 	      N		   0.21052631578947367	0.09090909090909091
14	 	 CACM-2577	  20	 	      N		   0.2	0.09090909090909091
14	 	 CACM-3169	  21	 	      N		   0.19047619047619047	0.09090909090909091
14	 	 CACM-2884	  22	 	      N		   0.18181818181818182	0.09090909090909091
14	 	 CACM-0270	  23	 	      N		   0.17391304347826086	0.09090909090909091
14	 	 CACM-0804	  24	 	      N		   0.16666666666666666	0.09090909090909091
14	 	 CACM-0622	  25	 	      N		   0.16	0.09090909090909091
14	 	 CACM-2170	  26	 	      N		   0.15384615384615385	0.09090909090909091
14	 	 CACM-1374	  27	 	      N		   0.14814814814814814	0.09090909090909091
14	 	 CACM-1796	  28	 	      N		   0.14285714285714285	0.09090909090909091
14	 	 CACM-0049	  29	 	      N		   0.13793103448275862	0.09090909090909091
14	 	 CACM-2226	  30	 	      N		   0.13333333333333333	0.09090909090909091
14	 	 CACM-0841	  31	 	      N		   0.12903225806451613	0.09090909090909091
14	 	 CACM-0862	  32	 	      N		   0.125	0.09090909090909091
14	 	 CACM-0507	  33	 	      N		   0.12121212121212122	0.09090909090909091
14	 	 CACM-2417	  34	 	      N		   0.11764705882352941	0.09090909090909091
14	 	 CACM-1551	  35	 	      N		   0.11428571428571428	0.09090909090909091
14	 	 CACM-3166	  36	 	      N		   0.1111111111111111	0.09090909090909091
14	 	 CACM-2725	  37	 	      N		   0.10810810810810811	0.09090909090909091
14	 	 CACM-2830	  38	 	      N		   0.10526315789473684	0.09090909090909091
14	 	 CACM-0022	  39	 	      N		   0.10256410256410256	0.09090909090909091
14	 	 CACM-2797	  40	 	      N		   0.1	0.09090909090909091
14	 	 CACM-2950	  41	 	      N		   0.0975609756097561	0.09090909090909091
14	 	 CACM-0776	  42	 	      N		   0.09523809523809523	0.09090909090909091
14	 	 CACM-1953	  43	 	      N		   0.09302325581395349	0.09090909090909091
14	 	 CACM-1851	  44	 	      N		   0.09090909090909091	0.09090909090909091
14	 	 CACM-1658	  45	 	      N		   0.08888888888888889	0.09090909090909091
14	 	 CACM-2903	  46	 	      N		   0.08695652173913043	0.09090909090909091
14	 	 CACM-2273	  47	 	      N		   0.0851063829787234	0.09090909090909091
14	 	 CACM-2283	  48	 	      N		   0.08333333333333333	0.09090909090909091
14	 	 CACM-2505	  49	 	      N		   0.08163265306122448	0.09090909090909091
14	 	 CACM-1932	  50	 	      N		   0.08	0.09090909090909091
14	 	 CACM-3061	  51	 	      N		   0.0784313725490196	0.09090909090909091
14	 	 CACM-2882	  52	 	      N		   0.07692307692307693	0.09090909090909091
14	 	 CACM-2257	  53	 	      N		   0.07547169811320754	0.09090909090909091
14	 	 CACM-2586	  54	 	      N		   0.07407407407407407	0.09090909090909091
14	 	 CACM-0089	  55	 	      N		   0.07272727272727272	0.09090909090909091
14	 	 CACM-2817	  56	 	      N		   0.07142857142857142	0.09090909090909091
14	 	 CACM-2689	  57	 	      N		   0.07017543859649122	0.09090909090909091
14	 	 CACM-1795	  58	 	      N		   0.06896551724137931	0.09090909090909091
14	 	 CACM-1831	  59	 	      N		   0.06779661016949153	0.09090909090909091
14	 	 CACM-2907	  60	 	      N		   0.06666666666666667	0.09090909090909091
14	 	 CACM-2025	  61	 	      N		   0.06557377049180328	0.09090909090909091
14	 	 CACM-3113	  62	 	      N		   0.06451612903225806	0.09090909090909091
14	 	 CACM-2856	  63	 	      N		   0.06349206349206349	0.09090909090909091
14	 	 CACM-1924	  64	 	      N		   0.0625	0.09090909090909091
14	 	 CACM-2222	  65	 	      N		   0.06153846153846154	0.09090909090909091
14	 	 CACM-2362	  66	 	      N		   0.06060606060606061	0.09090909090909091
14	 	 CACM-2942	  67	 	      N		   0.05970149253731343	0.09090909090909091
14	 	 CACM-2767	  68	 	      N		   0.058823529411764705	0.09090909090909091
14	 	 CACM-2876	  69	 	      N		   0.057971014492753624	0.09090909090909091
14	 	 CACM-2426	  70	 	      N		   0.05714285714285714	0.09090909090909091
14	 	 CACM-2852	  71	 	      N		   0.056338028169014086	0.09090909090909091
14	 	 CACM-2965	  72	 	      N		   0.05555555555555555	0.09090909090909091
14	 	 CACM-2936	  73	 	      N		   0.0547945205479452	0.09090909090909091
14	 	 CACM-2630	  74	 	      N		   0.05405405405405406	0.09090909090909091
14	 	 CACM-2593	  75	 	      N		   0.05333333333333334	0.09090909090909091
14	 	 CACM-1529	  76	 	      N		   0.05263157894736842	0.09090909090909091
14	 	 CACM-0677	  77	 	      N		   0.05194805194805195	0.09090909090909091
14	 	 CACM-2490	  78	 	      N		   0.05128205128205128	0.09090909090909091
14	 	 CACM-3168	  79	 	      N		   0.05063291139240506	0.09090909090909091
14	 	 CACM-0860	  80	 	      N		   0.05	0.09090909090909091
14	 	 CACM-1392	  81	 	      N		   0.04938271604938271	0.09090909090909091
14	 	 CACM-2221	  82	 	      N		   0.04878048780487805	0.09090909090909091
14	 	 CACM-2957	  83	 	      N		   0.04819277108433735	0.09090909090909091
14	 	 CACM-2647	  84	 	      N		   0.047619047619047616	0.09090909090909091
14	 	 CACM-2479	  85	 	      N		   0.047058823529411764	0.09090909090909091
14	 	 CACM-3036	  86	 	      N		   0.046511627906976744	0.09090909090909091
14	 	 CACM-0059	  87	 	      N		   0.04597701149425287	0.09090909090909091
14	 	 CACM-2663	  88	 	      N		   0.045454545454545456	0.09090909090909091
14	 	 CACM-2881	  89	 	      N		   0.0449438202247191	0.09090909090909091
14	 	 CACM-2885	  90	 	      N		   0.044444444444444446	0.09090909090909091
14	 	 CACM-2311	  91	 	      N		   0.04395604395604396	0.09090909090909091
14	 	 CACM-2267	  92	 	      N		   0.043478260869565216	0.09090909090909091
14	 	 CACM-2236	  93	 	      N		   0.043010752688172046	0.09090909090909091
14	 	 CACM-2904	  94	 	      N		   0.0425531914893617	0.09090909090909091
14	 	 CACM-2520	  95	 	      N		   0.042105263157894736	0.09090909090909091
14	 	 CACM-2015	  96	 	      N		   0.041666666666666664	0.09090909090909091
14	 	 CACM-0084	  97	 	      N		   0.041237113402061855	0.09090909090909091
14	 	 CACM-2069	  98	 	      N		   0.04081632653061224	0.09090909090909091
14	 	 CACM-2583	  99	 	      N		   0.04040404040404041	0.09090909090909091
14	 	 CACM-2495	  100	 	      N		   0.04	0.09090909090909091
P@5 for query 14 is: 0.4
P@20 for query 14 is: 0.2
15	 	 CACM-2464	  1	 	      N		   0.0	0.0
15	 	 CACM-0307	  2	 	      N		   0.0	0.0
15	 	 CACM-1191	  3	 	      N		   0.0	0.0
15	 	 CACM-0820	  4	 	      N		   0.0	0.0
15	 	 CACM-3029	  5	 	      N		   0.0	0.0
15	 	 CACM-0507	  6	 	      N		   0.0	0.0
15	 	 CACM-1231	  7	 	      R		   0.14285714285714285	0.1
15	 	 CACM-2611	  8	 	      N		   0.125	0.1
15	 	 CACM-1737	  9	 	      N		   0.1111111111111111	0.1
15	 	 CACM-1762	  10	 	      N		   0.1	0.1
15	 	 CACM-1755	  11	 	      N		   0.09090909090909091	0.1
15	 	 CACM-0776	  12	 	      N		   0.08333333333333333	0.1
15	 	 CACM-2835	  13	 	      N		   0.07692307692307693	0.1
15	 	 CACM-1760	  14	 	      N		   0.07142857142857142	0.1
15	 	 CACM-1981	  15	 	      N		   0.06666666666666667	0.1
15	 	 CACM-2029	  16	 	      N		   0.0625	0.1
15	 	 CACM-0658	  17	 	      N		   0.058823529411764705	0.1
15	 	 CACM-1761	  18	 	      N		   0.05555555555555555	0.1
15	 	 CACM-1838	  19	 	      N		   0.05263157894736842	0.1
15	 	 CACM-2512	  20	 	      N		   0.05	0.1
15	 	 CACM-1730	  21	 	      N		   0.047619047619047616	0.1
15	 	 CACM-1798	  22	 	      N		   0.045454545454545456	0.1
15	 	 CACM-1995	  23	 	      N		   0.043478260869565216	0.1
15	 	 CACM-2332	  24	 	      N		   0.041666666666666664	0.1
15	 	 CACM-0089	  25	 	      N		   0.04	0.1
15	 	 CACM-2336	  26	 	      N		   0.038461538461538464	0.1
15	 	 CACM-1795	  27	 	      N		   0.037037037037037035	0.1
15	 	 CACM-2964	  28	 	      N		   0.03571428571428571	0.1
15	 	 CACM-2685	  29	 	      R		   0.06896551724137931	0.2
15	 	 CACM-1943	  30	 	      N		   0.06666666666666667	0.2
15	 	 CACM-2477	  31	 	      N		   0.06451612903225806	0.2
15	 	 CACM-1913	  32	 	      N		   0.0625	0.2
15	 	 CACM-2133	  33	 	      N		   0.06060606060606061	0.2
15	 	 CACM-2616	  34	 	      N		   0.058823529411764705	0.2
15	 	 CACM-2574	  35	 	      N		   0.05714285714285714	0.2
15	 	 CACM-2323	  36	 	      N		   0.05555555555555555	0.2
15	 	 CACM-2904	  37	 	      N		   0.05405405405405406	0.2
15	 	 CACM-1459	  38	 	      N		   0.05263157894736842	0.2
15	 	 CACM-2495	  39	 	      R		   0.07692307692307693	0.3
15	 	 CACM-2290	  40	 	      N		   0.075	0.3
15	 	 CACM-2836	  41	 	      N		   0.07317073170731707	0.3
15	 	 CACM-1910	  42	 	      N		   0.07142857142857142	0.3
15	 	 CACM-2411	  43	 	      N		   0.06976744186046512	0.3
15	 	 CACM-2364	  44	 	      N		   0.06818181818181818	0.3
15	 	 CACM-1961	  45	 	      N		   0.06666666666666667	0.3
15	 	 CACM-3118	  46	 	      N		   0.06521739130434782	0.3
15	 	 CACM-1676	  47	 	      N		   0.06382978723404255	0.3
15	 	 CACM-2929	  48	 	      N		   0.0625	0.3
15	 	 CACM-1809	  49	 	      N		   0.061224489795918366	0.3
15	 	 CACM-2344	  50	 	      N		   0.06	0.3
15	 	 CACM-3080	  51	 	      N		   0.058823529411764705	0.3
15	 	 CACM-2227	  52	 	      N		   0.057692307692307696	0.3
15	 	 CACM-3156	  53	 	      N		   0.05660377358490566	0.3
15	 	 CACM-1720	  54	 	      N		   0.05555555555555555	0.3
15	 	 CACM-0265	  55	 	      N		   0.05454545454545454	0.3
15	 	 CACM-2170	  56	 	      N		   0.05357142857142857	0.3
15	 	 CACM-1876	  57	 	      N		   0.05263157894736842	0.3
15	 	 CACM-1045	  58	 	      N		   0.05172413793103448	0.3
15	 	 CACM-1183	  59	 	      N		   0.05084745762711865	0.3
15	 	 CACM-2884	  60	 	      N		   0.05	0.3
15	 	 CACM-2486	  61	 	      N		   0.04918032786885246	0.3
15	 	 CACM-1111	  62	 	      N		   0.04838709677419355	0.3
15	 	 CACM-1626	  63	 	      N		   0.047619047619047616	0.3
15	 	 CACM-2435	  64	 	      N		   0.046875	0.3
15	 	 CACM-0693	  65	 	      N		   0.046153846153846156	0.3
15	 	 CACM-2680	  66	 	      N		   0.045454545454545456	0.3
15	 	 CACM-2537	  67	 	      N		   0.04477611940298507	0.3
15	 	 CACM-1548	  68	 	      N		   0.04411764705882353	0.3
15	 	 CACM-2253	  69	 	      N		   0.043478260869565216	0.3
15	 	 CACM-2487	  70	 	      N		   0.04285714285714286	0.3
15	 	 CACM-2365	  71	 	      N		   0.04225352112676056	0.3
15	 	 CACM-2880	  72	 	      R		   0.05555555555555555	0.4
15	 	 CACM-0252	  73	 	      N		   0.0547945205479452	0.4
15	 	 CACM-2304	  74	 	      N		   0.05405405405405406	0.4
15	 	 CACM-1643	  75	 	      N		   0.05333333333333334	0.4
15	 	 CACM-0698	  76	 	      N		   0.05263157894736842	0.4
15	 	 CACM-1305	  77	 	      N		   0.05194805194805195	0.4
15	 	 CACM-1774	  78	 	      N		   0.05128205128205128	0.4
15	 	 CACM-1502	  79	 	      N		   0.05063291139240506	0.4
15	 	 CACM-3132	  80	 	      N		   0.05	0.4
15	 	 CACM-0146	  81	 	      N		   0.04938271604938271	0.4
15	 	 CACM-2174	  82	 	      N		   0.04878048780487805	0.4
15	 	 CACM-3018	  83	 	      N		   0.04819277108433735	0.4
15	 	 CACM-1587	  84	 	      N		   0.047619047619047616	0.4
15	 	 CACM-2135	  85	 	      N		   0.047058823529411764	0.4
15	 	 CACM-0248	  86	 	      N		   0.046511627906976744	0.4
15	 	 CACM-3010	  87	 	      N		   0.04597701149425287	0.4
15	 	 CACM-2953	  88	 	      N		   0.045454545454545456	0.4
15	 	 CACM-2134	  89	 	      N		   0.0449438202247191	0.4
15	 	 CACM-1846	  90	 	      N		   0.044444444444444446	0.4
15	 	 CACM-2450	  91	 	      N		   0.04395604395604396	0.4
15	 	 CACM-1824	  92	 	      N		   0.043478260869565216	0.4
15	 	 CACM-2457	  93	 	      N		   0.043010752688172046	0.4
15	 	 CACM-2812	  94	 	      N		   0.0425531914893617	0.4
15	 	 CACM-2579	  95	 	      N		   0.042105263157894736	0.4
15	 	 CACM-1658	  96	 	      N		   0.041666666666666664	0.4
15	 	 CACM-1902	  97	 	      N		   0.041237113402061855	0.4
15	 	 CACM-1960	  98	 	      N		   0.04081632653061224	0.4
15	 	 CACM-0095	  99	 	      N		   0.04040404040404041	0.4
15	 	 CACM-1646	  100	 	      N		   0.04	0.4
P@5 for query 15 is: 0.0
P@20 for query 15 is: 0.05
16	 	 CACM-2009	  1	 	      N		   0.0	0.0
16	 	 CACM-2311	  2	 	      N		   0.0	0.0
16	 	 CACM-1076	  3	 	      N		   0.0	0.0
16	 	 CACM-3043	  4	 	      N		   0.0	0.0
16	 	 CACM-0025	  5	 	      N		   0.0	0.0
16	 	 CACM-0394	  6	 	      N		   0.0	0.0
16	 	 CACM-0428	  7	 	      N		   0.0	0.0
16	 	 CACM-2477	  8	 	      N		   0.0	0.0
16	 	 CACM-0307	  9	 	      N		   0.0	0.0
16	 	 CACM-1736	  10	 	      N		   0.0	0.0
16	 	 CACM-0269	  11	 	      N		   0.0	0.0
16	 	 CACM-0412	  12	 	      N		   0.0	0.0
16	 	 CACM-1191	  13	 	      N		   0.0	0.0
16	 	 CACM-2574	  14	 	      N		   0.0	0.0
16	 	 CACM-0107	  15	 	      N		   0.0	0.0
16	 	 CACM-1058	  16	 	      N		   0.0	0.0
16	 	 CACM-0043	  17	 	      N		   0.0	0.0
16	 	 CACM-0225	  18	 	      N		   0.0	0.0
16	 	 CACM-0018	  19	 	      N		   0.0	0.0
16	 	 CACM-0597	  20	 	      N		   0.0	0.0
16	 	 CACM-0652	  21	 	      N		   0.0	0.0
16	 	 CACM-1360	  22	 	      N		   0.0	0.0
16	 	 CACM-2583	  23	 	      N		   0.0	0.0
16	 	 CACM-0786	  24	 	      N		   0.0	0.0
16	 	 CACM-0507	  25	 	      N		   0.0	0.0
16	 	 CACM-0651	  26	 	      N		   0.0	0.0
16	 	 CACM-2479	  27	 	      N		   0.0	0.0
16	 	 CACM-2995	  28	 	      N		   0.0	0.0
16	 	 CACM-2796	  29	 	      N		   0.0	0.0
16	 	 CACM-0525	  30	 	      N		   0.0	0.0
16	 	 CACM-1136	  31	 	      N		   0.0	0.0
16	 	 CACM-0795	  32	 	      N		   0.0	0.0
16	 	 CACM-0296	  33	 	      N		   0.0	0.0
16	 	 CACM-3150	  34	 	      N		   0.0	0.0
16	 	 CACM-1755	  35	 	      N		   0.0	0.0
16	 	 CACM-0776	  36	 	      N		   0.0	0.0
16	 	 CACM-0238	  37	 	      N		   0.0	0.0
16	 	 CACM-2818	  38	 	      N		   0.0	0.0
16	 	 CACM-1069	  39	 	      N		   0.0	0.0
16	 	 CACM-0987	  40	 	      N		   0.0	0.0
16	 	 CACM-1341	  41	 	      N		   0.0	0.0
16	 	 CACM-2329	  42	 	      N		   0.0	0.0
16	 	 CACM-2690	  43	 	      N		   0.0	0.0
16	 	 CACM-2852	  44	 	      N		   0.0	0.0
16	 	 CACM-0143	  45	 	      N		   0.0	0.0
16	 	 CACM-0239	  46	 	      N		   0.0	0.0
16	 	 CACM-0643	  47	 	      N		   0.0	0.0
16	 	 CACM-1071	  48	 	      N		   0.0	0.0
16	 	 CACM-1912	  49	 	      N		   0.0	0.0
16	 	 CACM-2853	  50	 	      N		   0.0	0.0
16	 	 CACM-1950	  51	 	      N		   0.0	0.0
16	 	 CACM-0416	  52	 	      N		   0.0	0.0
16	 	 CACM-2882	  53	 	      N		   0.0	0.0
16	 	 CACM-2704	  54	 	      N		   0.0	0.0
16	 	 CACM-1922	  55	 	      N		   0.0	0.0
16	 	 CACM-2738	  56	 	      N		   0.0	0.0
16	 	 CACM-2985	  57	 	      N		   0.0	0.0
16	 	 CACM-1026	  58	 	      N		   0.0	0.0
16	 	 CACM-1511	  59	 	      N		   0.0	0.0
16	 	 CACM-2553	  60	 	      N		   0.0	0.0
16	 	 CACM-2689	  61	 	      N		   0.0	0.0
16	 	 CACM-0089	  62	 	      N		   0.0	0.0
16	 	 CACM-1387	  63	 	      N		   0.0	0.0
16	 	 CACM-0633	  64	 	      N		   0.0	0.0
16	 	 CACM-2405	  65	 	      N		   0.0	0.0
16	 	 CACM-2567	  66	 	      N		   0.0	0.0
16	 	 CACM-2502	  67	 	      N		   0.0	0.0
16	 	 CACM-2270	  68	 	      N		   0.0	0.0
16	 	 CACM-2812	  69	 	      N		   0.0	0.0
16	 	 CACM-1996	  70	 	      N		   0.0	0.0
16	 	 CACM-2730	  71	 	      N		   0.0	0.0
16	 	 CACM-2672	  72	 	      N		   0.0	0.0
16	 	 CACM-1196	  73	 	      N		   0.0	0.0
16	 	 CACM-1938	  74	 	      N		   0.0	0.0
16	 	 CACM-1880	  75	 	      N		   0.0	0.0
16	 	 CACM-2578	  76	 	      N		   0.0	0.0
16	 	 CACM-2758	  77	 	      N		   0.0	0.0
16	 	 CACM-3090	  78	 	      N		   0.0	0.0
16	 	 CACM-2806	  79	 	      N		   0.0	0.0
16	 	 CACM-2693	  80	 	      N		   0.0	0.0
16	 	 CACM-0059	  81	 	      N		   0.0	0.0
16	 	 CACM-1572	  82	 	      N		   0.0	0.0
16	 	 CACM-2577	  83	 	      N		   0.0	0.0
16	 	 CACM-2798	  84	 	      N		   0.0	0.0
16	 	 CACM-1472	  85	 	      N		   0.0	0.0
16	 	 CACM-2255	  86	 	      N		   0.0	0.0
16	 	 CACM-2504	  87	 	      N		   0.0	0.0
16	 	 CACM-1734	  88	 	      N		   0.0	0.0
16	 	 CACM-1380	  89	 	      N		   0.0	0.0
16	 	 CACM-1097	  90	 	      N		   0.0	0.0
16	 	 CACM-1233	  91	 	      N		   0.0	0.0
16	 	 CACM-1344	  92	 	      N		   0.0	0.0
16	 	 CACM-0104	  93	 	      N		   0.0	0.0
16	 	 CACM-1050	  94	 	      N		   0.0	0.0
16	 	 CACM-2236	  95	 	      N		   0.0	0.0
16	 	 CACM-2735	  96	 	      N		   0.0	0.0
16	 	 CACM-2888	  97	 	      N		   0.0	0.0
16	 	 CACM-2262	  98	 	      N		   0.0	0.0
16	 	 CACM-0855	  99	 	      N		   0.0	0.0
16	 	 CACM-0084	  100	 	      N		   0.0	0.0
P@5 for query 16 is: 0.0
P@20 for query 16 is: 0.0
17	 	 CACM-2464	  1	 	      N		   0.0	0.0
17	 	 CACM-1655	  2	 	      N		   0.0	0.0
17	 	 CACM-1756	  3	 	      N		   0.0	0.0
17	 	 CACM-0797	  4	 	      N		   0.0	0.0
17	 	 CACM-1362	  5	 	      N		   0.0	0.0
17	 	 CACM-0195	  6	 	      N		   0.0	0.0
17	 	 CACM-0048	  7	 	      N		   0.0	0.0
17	 	 CACM-1289	  8	 	      N		   0.0	0.0
17	 	 CACM-2533	  9	 	      N		   0.0	0.0
17	 	 CACM-0035	  10	 	      N		   0.0	0.0
17	 	 CACM-0091	  11	 	      N		   0.0	0.0
17	 	 CACM-2079	  12	 	      N		   0.0	0.0
17	 	 CACM-0230	  13	 	      N		   0.0	0.0
17	 	 CACM-1064	  14	 	      N		   0.0	0.0
17	 	 CACM-1414	  15	 	      N		   0.0	0.0
17	 	 CACM-1992	  16	 	      N		   0.0	0.0
17	 	 CACM-2527	  17	 	      N		   0.0	0.0
17	 	 CACM-1187	  18	 	      N		   0.0	0.0
17	 	 CACM-1231	  19	 	      R		   0.05263157894736842	0.0625
17	 	 CACM-2611	  20	 	      N		   0.05	0.0625
17	 	 CACM-0079	  21	 	      N		   0.047619047619047616	0.0625
17	 	 CACM-1232	  22	 	      N		   0.045454545454545456	0.0625
17	 	 CACM-0066	  23	 	      N		   0.043478260869565216	0.0625
17	 	 CACM-0210	  24	 	      N		   0.041666666666666664	0.0625
17	 	 CACM-1275	  25	 	      N		   0.04	0.0625
17	 	 CACM-2107	  26	 	      N		   0.038461538461538464	0.0625
17	 	 CACM-1652	  27	 	      N		   0.037037037037037035	0.0625
17	 	 CACM-2834	  28	 	      N		   0.03571428571428571	0.0625
17	 	 CACM-2835	  29	 	      N		   0.034482758620689655	0.0625
17	 	 CACM-0333	  30	 	      N		   0.03333333333333333	0.0625
17	 	 CACM-1065	  31	 	      N		   0.03225806451612903	0.0625
17	 	 CACM-1757	  32	 	      N		   0.03125	0.0625
17	 	 CACM-2586	  33	 	      R		   0.06060606060606061	0.125
17	 	 CACM-2624	  34	 	      N		   0.058823529411764705	0.125
